model,rho_label,eta,t,va_mean,va_stdev
voter,rho_1_over_2pi,6,1400,0.21631531133967638,0.13649712734768818
voter,rho_1_over_2pi,6,1450,0.2221066665825983,0.11093276289521396
voter,rho_1_over_2pi,6,1500,0.24917226426495692,0.13436926442673877
voter,rho_1_over_2pi,6,1550,0.22096237622316162,0.1393517778348973
voter,rho_1_over_2pi,6,1600,0.2464630095794275,0.11921149979403832
voter,rho_1_over_2pi,6,1650,0.21493475653650834,0.114160437230532
voter,rho_1_over_2pi,6,1700,0.24979156097998093,0.14865112879219508
voter,rho_1_over_2pi,6,1750,0.19096571422008413,0.09364394156418072
voter,rho_1_over_2pi,6,1800,0.2260806824443505,0.1298790865731834
voter,rho_1_over_2pi,6,1850,0.2117396052896198,0.10517262091773154
voter,rho_1_over_2pi,6,1900,0.23733465284550967,0.10434615976917595
voter,rho_1_over_2pi,6,1950,0.22270628024896966,0.1039315481455372
voter,rho_1_over_2pi,6,2000,0.22976033475043245,0.09691449723012509
voter,rho_1_over_2pi,6,2050,0.24905526596714847,0.11661994900198848
voter,rho_1_over_2pi,6,2100,0.21681186047474288,0.1123209194751203
voter,rho_1_over_2pi,6,2150,0.21412478041468588,0.11078756651096427
voter,rho_1_over_2pi,6,2200,0.23583669481415193,0.12045388885721367
voter,rho_1_over_2pi,6,2250,0.22685822767376793,0.11672662210478746
voter,rho_1_over_2pi,6,2300,0.19416796545894005,0.10822263382774965
voter,rho_1_over_2pi,6,2350,0.19459607067792842,0.10181688030280155
voter,rho_1_over_2pi,6,2400,0.23697443173225313,0.12915761851253324
voter,rho_1_over_2pi,6,2450,0.1867090583138658,0.07556307253840469
voter,rho_1_over_2pi,6,2500,0.20583982131430031,0.12549219101955797
voter,rho_1_over_2pi,6,2550,0.19845306710767852,0.10070245281829424
voter,rho_1_over_2pi,6,2600,0.2178374616826122,0.1321444145587798
voter,rho_1_over_2pi,6,2650,0.229337148913691,0.10499600623781924
voter,rho_1_over_2pi,6,2700,0.21142866624433193,0.11691756571350342
voter,rho_1_over_2pi,6,2750,0.19202441000144868,0.10884255919343365
voter,rho_1_over_2pi,6,2800,0.18751198268216035,0.10401537313389583
voter,rho_1_over_2pi,6,2850,0.21110252921417388,0.1325036626255756
voter,rho_1_over_2pi,6,2900,0.25672175636172867,0.09914834358868176
voter,rho_1_over_2pi,6,2950,0.21593789337273325,0.11746940957869727
voter,rho_1_over_2pi,6,3000,0.2373492691793742,0.1297578676972249
voter,rho_1_over_3pi,0,0,0.24932166863104205,0.1317556863293383
voter,rho_1_over_3pi,0,50,0.2481928454610316,0.1346570196717461
voter,rho_1_over_3pi,0,100,0.29550879966380456,0.14011193214251072
voter,rho_1_over_3pi,0,150,0.41131151746006,0.21003859857889645
voter,rho_1_over_3pi,0,200,0.4560781739500236,0.19043349159292
voter,rho_1_over_3pi,0,250,0.48230216761239453,0.17725594637558106
voter,rho_1_over_3pi,0,300,0.43974122432640134,0.21388236867434732
voter,rho_1_over_3pi,0,350,0.4781880487933091,0.22659191219189137
voter,rho_1_over_3pi,0,400,0.5059911164609334,0.26550439843413304
voter,rho_1_over_3pi,0,450,0.5119380765193259,0.27585195334571216
voter,rho_1_over_3pi,0,500,0.5355284487728682,0.2532016072637841
voter,rho_1_over_3pi,0,550,0.5666737670764735,0.25057865515866234
voter,rho_1_over_3pi,0,600,0.5835361900972689,0.2942166263372555
voter,rho_1_over_3pi,0,650,0.6139629276533939,0.3141245584594368
voter,rho_1_over_3pi,0,700,0.6174502307894002,0.3072023446379886
voter,rho_1_over_3pi,0,750,0.6289754310019332,0.3048631867505438
voter,rho_1_over_3pi,0,800,0.6277136854256277,0.3065270296167523
voter,rho_1_over_3pi,0,850,0.6237742968249151,0.3131313860661759
voter,rho_1_over_3pi,0,900,0.6563248115979015,0.3007557058446319
voter,rho_1_over_3pi,0,950,0.6855354930026281,0.3046736097460165
voter,rho_1_over_3pi,0,1000,0.6999344313560234,0.31378473126714057
voter,rho_1_over_3pi,0,1050,0.7316580857382026,0.31042714952970796
voter,rho_1_over_3pi,0,1100,0.7379835266759122,0.3025444129189142
voter,rho_1_over_3pi,0,1150,0.7422007041119378,0.30553252223636307
voter,rho_1_over_3pi,0,1200,0.742162248024586,0.305500408873815
voter,rho_1_over_3pi,0,1250,0.742162248024586,0.305500408873815
voter,rho_1_over_3pi,0,1300,0.7715565241235354,0.27871753538875493
voter,rho_1_over_3pi,0,1350,0.7715565241235354,0.27871753538875493
voter,rho_1_over_3pi,0,1400,0.7715565241235354,0.27871753538875493
voter,rho_1_over_3pi,0,1450,0.778432393238423,0.27704486152932506
voter,rho_1_over_3pi,0,1500,0.7967460106056421,0.2792087019966617
voter,rho_1_over_3pi,0,1550,0.7967460106056421,0.2792087019966617
voter,rho_1_over_3pi,0,1600,0.7967460106056421,0.2792087019966617
voter,rho_1_over_3pi,0,1650,0.8136484568444947,0.28076490532436243
voter,rho_1_over_3pi,0,1700,0.8136484568444947,0.28076490532436243
voter,rho_1_over_3pi,0,1750,0.8136484568444947,0.28076490532436243
voter,rho_1_over_3pi,0,1800,0.8136484568444947,0.28076490532436243
voter,rho_1_over_3pi,0,1850,0.8136484568444947,0.28076490532436243
voter,rho_1_over_3pi,0,1900,0.8136484568444947,0.28076490532436243
voter,rho_1_over_3pi,0,1950,0.8136484568444947,0.28076490532436243
voter,rho_1_over_3pi,0,2000,0.7874829021587112,0.30238263834727525
voter,rho_1_over_3pi,0,2050,0.7963610001714246,0.29091962626366846
voter,rho_1_over_3pi,0,2100,0.7968332364169469,0.2912419565075251
voter,rho_1_over_3pi,0,2150,0.7968332364169469,0.2912419565075251
voter,rho_1_over_3pi,0,2200,0.7968332364169469,0.2912419565075251
voter,rho_1_over_3pi,0,2250,0.7895725484059237,0.30346974137536137
voter,rho_1_over_3pi,0,2300,0.7895890550742511,0.30348117753965814
voter,rho_1_over_3pi,0,2350,0.8161912805662064,0.2973791813544053
voter,rho_1_over_3pi,0,2400,0.8161912805662064,0.2973791813544053
voter,rho_1_over_3pi,0,2450,0.8161912805662064,0.2973791813544053
voter,rho_1_over_3pi,0,2500,0.8161912805662064,0.2973791813544053
voter,rho_1_over_3pi,0,2550,0.8161912805662064,0.2973791813544053
voter,rho_1_over_3pi,0,2600,0.8161912805662064,0.2973791813544053
voter,rho_1_over_3pi,0,2650,0.8161912805662064,0.2973791813544053
voter,rho_1_over_3pi,0,2700,0.8161213471035451,0.2973365194781179
voter,rho_1_over_3pi,0,2750,0.8162785598440886,0.2974328544671859
voter,rho_1_over_3pi,0,2800,0.8162785598440886,0.2974328544671859
voter,rho_1_over_3pi,0,2850,0.8162785598440886,0.2974328544671859
voter,rho_1_over_3pi,0,2900,0.8162785598440886,0.2974328544671859
voter,rho_1_over_3pi,0,2950,0.8162785598440886,0.2974328544671859
voter,rho_1_over_3pi,0,3000,0.8162785598440886,0.2974328544671859
voter,rho_1_over_3pi,0.20000000000000001,0,0.2635458130371544,0.12284992486490588
voter,rho_1_over_3pi,0.20000000000000001,50,0.30965660655705657,0.10368131364675096
voter,rho_1_over_3pi,0.20000000000000001,100,0.334556076911688,0.11812945839763296
voter,rho_1_over_3pi,0.20000000000000001,150,0.39432220738077695,0.13192319381242495
voter,rho_1_over_3pi,0.20000000000000001,200,0.4308641383419035,0.18572955106871122
voter,rho_1_over_3pi,0.20000000000000001,250,0.49592221192997876,0.2498572368447558
voter,rho_1_over_3pi,0.20000000000000001,300,0.4727655382887839,0.24644430194464628
voter,rho_1_over_3pi,0.20000000000000001,350,0.5177784830681114,0.2215062008029154
voter,rho_1_over_3pi,0.20000000000000001,400,0.5195665185886821,0.24793098908497072
voter,rho_1_over_3pi,0.20000000000000001,450,0.6430611391507808,0.21759940802593083
voter,rho_1_over_3pi,0.20000000000000001,500,0.6227226610313968,0.2523816613030696
voter,rho_1_over_3pi,0.20000000000000001,550,0.702349839531073,0.21157511561779654
voter,rho_1_over_3pi,0.20000000000000001,600,0.7313290476207122,0.21533742677420117
voter,rho_1_over_3pi,0.20000000000000001,650,0.7115508462162193,0.22268479644750502
voter,rho_1_over_3pi,0.20000000000000001,700,0.733530027791497,0.24421308767174407
voter,rho_1_over_3pi,0.20000000000000001,750,0.7337609807974679,0.231123083793987
voter,rho_1_over_3pi,0.20000000000000001,800,0.7269551964187719,0.23490816615959106
voter,rho_1_over_3pi,0.20000000000000001,850,0.7139833351140867,0.25996181327563245
voter,rho_1_over_3pi,0.20000000000000001,900,0.7163889960390463,0.24066462835233077
voter,rho_1_over_3pi,0.20000000000000001,950,0.6383961764552807,0.28229172781881373
voter,rho_1_over_3pi,0.20000000000000001,1000,0.7431969096642408,0.21280148699361484
voter,rho_1_over_3pi,0.20000000000000001,1050,0.7150505691139192,0.19617433783758728
voter,rho_1_over_3pi,0.20000000000000001,1100,0.6692077421255307,0.22368750887600708
voter,rho_1_over_3pi,0.20000000000000001,1150,0.6647708416541735,0.25197244273252756
voter,rho_1_over_3pi,0.20000000000000001,1200,0.6394310277841506,0.29091343816163295
voter,rho_1_over_3pi,0.20000000000000001,1250,0.6836647139833046,0.26556658288216206
voter,rho_1_over_3pi,0.20000000000000001,1300,0.7256836532278427,0.28652011717026915
voter,rho_1_over_3pi,0.20000000000000001,1350,0.7280941110590353,0.2681511109143641
voter,rho_1_over_3pi,0.20000000000000001,1400,0.72780739477015,0.2347764321847382
voter,rho_1_over_3pi,0.20000000000000001,1450,0.7865648076477851,0.21425053675063926
voter,rho_1_over_3pi,0.20000000000000001,1500,0.8012146601334452,0.192685683629799
voter,rho_1_over_3pi,0.20000000000000001,1550,0.7868837509636732,0.1976412031060689
voter,rho_1_over_3pi,0.20000000000000001,1600,0.7693659717658219,0.2181392447540428
voter,rho_1_over_3pi,0.20000000000000001,1650,0.7617665667653111,0.22746482890070543
voter,rho_1_over_3pi,0.20000000000000001,1700,0.7197696032667469,0.2744587133016897
voter,rho_1_over_3pi,0.20000000000000001,1750,0.7237187601487493,0.23087852133857345
voter,rho_1_over_3pi,0.20000000000000001,1800,0.8004125375791243,0.20973051634711315
voter,rho_1_over_3pi,0.20000000000000001,1850,0.7728302778841012,0.2099181850328487
voter,rho_1_over_3pi,0.20000000000000001,1900,0.8074194275357858,0.21045677281447306
voter,rho_1_over_3pi,0.20000000000000001,1950,0.7966541081443541,0.1807240508476502
voter,rho_1_over_3pi,0.20000000000000001,2000,0.782463094030552,0.24567898289677065
voter,rho_1_over_3pi,0.20000000000000001,2050,0.786291334532349,0.24414905595027017
voter,rho_1_over_3pi,0.20000000000000001,2100,0.7709044115015943,0.24914293247325306
voter,rho_1_over_3pi,0.20000000000000001,2150,0.7567661453207766,0.24265438299888534
voter,rho_1_over_3pi,0.20000000000000001,2200,0.7667976749344902,0.20985788630445962
voter,rho_1_over_3pi,0.20000000000000001,2250,0.7290273327051583,0.2472699316371659
voter,rho_1_over_3pi,0.20000000000000001,2300,0.7185131749782137,0.24927436801365788
voter,rho_1_over_3pi,0.20000000000000001,2350,0.7636574665444283,0.2277903233612217
voter,rho_1_over_3pi,0.20000000000000001,2400,0.7673165355396032,0.1907937793849546
voter,rho_1_over_3pi,0.20000000000000001,2450,0.7839919165100551,0.16606344120565658
voter,rho_1_over_3pi,0.20000000000000001,2500,0.7585425367646037,0.22159211106515297
voter,rho_1_over_3pi,0.20000000000000001,2550,0.7685450017908262,0.20568189949320706
voter,rho_1_over_3pi,0.20000000000000001,2600,0.8108616109578983,0.1711775974824221
voter,rho_1_over_3pi,0.20000000000000001,2650,0.8287497100241893,0.18937770638679538
voter,rho_1_over_3pi,0.20000000000000001,2700,0.8057933640744075,0.19664524172286527
voter,rho_1_over_3pi,0.20000000000000001,2750,0.8141054261201353,0.2040316246411622
voter,rho_1_over_3pi,0.20000000000000001,2800,0.8190682725535898,0.19650977482851925
voter,rho_1_over_3pi,0.20000000000000001,2850,0.8079921067040307,0.18026934327955502
voter,rho_1_over_3pi,0.20000000000000001,2900,0.8349877748843457,0.16752357187670483
voter,rho_1_over_3pi,0.20000000000000001,2950,0.8464206869825273,0.1697521200590327
voter,rho_1_over_3pi,0.20000000000000001,3000,0.8268566101275248,0.17969440073756976
voter,rho_1_over_3pi,0.40000000000000002,0,0.280548622569034,0.14267997583005088
voter,rho_1_over_3pi,0.40000000000000002,50,0.3199821117048855,0.14223525042606147
voter,rho_1_over_3pi,0.40000000000000002,100,0.35906559551744816,0.190803009182108
voter,rho_1_over_3pi,0.40000000000000002,150,0.38789764856646874,0.18992360618562126
voter,rho_1_over_3pi,0.40000000000000002,200,0.43324750880518464,0.20987446877672333
voter,rho_1_over_3pi,0.40000000000000002,250,0.45426517705007674,0.23773814391058534
voter,rho_1_over_3pi,0.40000000000000002,300,0.5552810660154279,0.1880708207518929
voter,rho_1_over_3pi,0.40000000000000002,350,0.5495035401812252,0.23077677079240536
voter,rho_1_over_3pi,0.40000000000000002,400,0.5191236201236016,0.24593817853941669
voter,rho_1_over_3pi,0.40000000000000002,450,0.5571262109099162,0.2284265979766466
voter,rho_1_over_3pi,0.40000000000000002,500,0.5303798117648194,0.262140956850523
voter,rho_1_over_3pi,0.40000000000000002,550,0.5761960243977162,0.22809029034351283
voter,rho_1_over_3pi,0.40000000000000002,600,0.5366068542059631,0.2291556300206099
voter,rho_1_over_3pi,0.40000000000000002,650,0.538573044702448,0.21578217581637926
voter,rho_1_over_3pi,0.40000000000000002,700,0.5910347376233511,0.25805437813171106
voter,rho_1_over_3pi,0.40000000000000002,750,0.5973320050098048,0.27487665911297476
voter,rho_1_over_3pi,0.40000000000000002,800,0.585244855450707,0.24678229571081503
voter,rho_1_over_3pi,0.40000000000000002,850,0.5205015705539108,0.29824858583242353
voter,rho_1_over_3pi,0.40000000000000002,900,0.620769206102468,0.27524478105039496
voter,rho_1_over_3pi,0.40000000000000002,950,0.6727704471147608,0.2903761592467502
voter,rho_1_over_3pi,0.40000000000000002,1000,0.6624221282672745,0.2730690369419028
voter,rho_1_over_3pi,0.40000000000000002,1050,0.6470519937068273,0.2812093668810857
voter,rho_1_over_3pi,0.40000000000000002,1100,0.7185845744336,0.2732159302290484
voter,rho_1_over_3pi,0.40000000000000002,1150,0.6545106651061221,0.27261329521607874
voter,rho_1_over_3pi,0.40000000000000002,1200,0.6355719988992319,0.2529200576733315
voter,rho_1_over_3pi,0.40000000000000002,1250,0.6353384967524733,0.2217974509079735
voter,rho_1_over_3pi,0.40000000000000002,1300,0.6316945382710952,0.220715222168743
voter,rho_1_over_3pi,0.40000000000000002,1350,0.6246880321498991,0.23813332330312176
voter,rho_1_over_3pi,0.40000000000000002,1400,0.6129839091849455,0.22998742312993337
voter,rho_1_over_3pi,0.40000000000000002,1450,0.61333440745644,0.2518574846493864
voter,rho_1_over_3pi,0.40000000000000002,1500,0.6330201045941586,0.2529314827713224
voter,rho_1_over_3pi,0.40000000000000002,1550,0.6640310300889525,0.26053618178857196
voter,rho_1_over_3pi,0.40000000000000002,1600,0.6540030609340814,0.2614873153382626
voter,rho_1_over_3pi,0.40000000000000002,1650,0.5944393243495788,0.21923108962222926
voter,rho_1_over_3pi,0.40000000000000002,1700,0.5742798835458959,0.26186989351122325
voter,rho_1_over_3pi,0.40000000000000002,1750,0.5737747072026813,0.24671319633283592
voter,rho_1_over_3pi,0.40000000000000002,1800,0.5790452939392475,0.2366315923494063
voter,rho_1_over_3pi,0.40000000000000002,1850,0.5797531773179465,0.2544973338464752
voter,rho_1_over_3pi,0.40000000000000002,1900,0.6655315009138814,0.22275787449840606
voter,rho_1_over_3pi,0.40000000000000002,1950,0.7044282980264311,0.2093978098761854
voter,rho_1_over_3pi,0.40000000000000002,2000,0.6765474023474152,0.2068769128997963
voter,rho_1_over_3pi,0.40000000000000002,2050,0.6286796221396073,0.24195112192538357
voter,rho_1_over_3pi,0.40000000000000002,2100,0.6971213010964034,0.20136060504347822
voter,rho_1_over_3pi,0.40000000000000002,2150,0.6886801051631404,0.18982237298058252
voter,rho_1_over_3pi,0.40000000000000002,2200,0.6213122933890423,0.2535665484574899
voter,rho_1_over_3pi,0.40000000000000002,2250,0.7064954196321829,0.18958287828357642
voter,rho_1_over_3pi,0.40000000000000002,2300,0.7155613649978585,0.22185360010531466
voter,rho_1_over_3pi,0.40000000000000002,2350,0.6700851011981255,0.2305809949664641
voter,rho_1_over_3pi,0.40000000000000002,2400,0.5974350052713939,0.2946262276917774
voter,rho_1_over_3pi,0.40000000000000002,2450,0.6496138369573798,0.26630238387899785
voter,rho_1_over_3pi,0.40000000000000002,2500,0.6194146582824581,0.26940605674777485
voter,rho_1_over_3pi,0.40000000000000002,2550,0.6624488574810832,0.2567809007692103
voter,rho_1_over_3pi,0.40000000000000002,2600,0.6756332150477691,0.25667513498089645
voter,rho_1_over_3pi,0.40000000000000002,2650,0.6654462634326722,0.24304120174312338
voter,rho_1_over_3pi,0.40000000000000002,2700,0.7042598035068345,0.21430378889979096
voter,rho_1_over_3pi,0.40000000000000002,2750,0.6477848034355376,0.24561991671798344
voter,rho_1_over_3pi,0.40000000000000002,2800,0.7206281682490218,0.23872534994177858
voter,rho_1_over_3pi,0.40000000000000002,2850,0.6828619392629254,0.23842178229648764
voter,rho_1_over_3pi,0.40000000000000002,2900,0.6460326622036433,0.3130056222359964
voter,rho_1_over_3pi,0.40000000000000002,2950,0.6935959759012348,0.19633417440451642
voter,rho_1_over_3pi,0.40000000000000002,3000,0.71403938802014,0.261977528819703
voter,rho_1_over_3pi,0.5,0,0.3020333352317548,0.13379220231967062
voter,rho_1_over_3pi,0.5,50,0.3368741283179047,0.13616167067140061
voter,rho_1_over_3pi,0.5,100,0.389354979894138,0.12836799446191652
voter,rho_1_over_3pi,0.5,150,0.42695418894747783,0.20164450164087455
voter,rho_1_over_3pi,0.5,200,0.4842657177728154,0.19346875705426342
voter,rho_1_over_3pi,0.5,250,0.44200034662398596,0.20760412901799555
voter,rho_1_over_3pi,0.5,300,0.47961209733157045,0.2134313119619499
voter,rho_1_over_3pi,0.5,350,0.434744005744575,0.20632982371479655
voter,rho_1_over_3pi,0.5,400,0.4710344101237255,0.2481818416065707
voter,rho_1_over_3pi,0.5,450,0.49660960732618786,0.23864483599415226
voter,rho_1_over_3pi,0.5,500,0.48203487008074336,0.2490645873901252
voter,rho_1_over_3pi,0.5,550,0.5248941128684995,0.2226673091172704
voter,rho_1_over_3pi,0.5,600,0.5664251461264486,0.2082422467310276
voter,rho_1_over_3pi,0.5,650,0.48122337897020034,0.25639661351276327
voter,rho_1_over_3pi,0.5,700,0.5386292116407189,0.21644082984100257
voter,rho_1_over_3pi,0.5,750,0.5336058784573401,0.21606119265926402
voter,rho_1_over_3pi,0.5,800,0.5395193140952187,0.25954905745856455
voter,rho_1_over_3pi,0.5,850,0.6184441622492537,0.24262753177214375
voter,rho_1_over_3pi,0.5,900,0.6455338214918009,0.23334671631269815
voter,rho_1_over_3pi,0.5,950,0.5898021835337686,0.2298400179120596
voter,rho_1_over_3pi,0.5,1000,0.5856867359436229,0.26762612634509
voter,rho_1_over_3pi,0.5,1050,0.6408720642313741,0.22507621077337453
voter,rho_1_over_3pi,0.5,1100,0.5974206004082475,0.24694364363475177
voter,rho_1_over_3pi,0.5,1150,0.6025553631255913,0.24401814750714634
voter,rho_1_over_3pi,0.5,1200,0.5955458354464908,0.20255119552580636
voter,rho_1_over_3pi,0.5,1250,0.6576188384984643,0.23448053559983412
voter,rho_1_over_3pi,0.5,1300,0.6632174146634389,0.2267538775106527
voter,rho_1_over_3pi,0.5,1350,0.5941396424712913,0.25025822198430714
voter,rho_1_over_3pi,0.5,1400,0.5964324138901159,0.2732407126004223
voter,rho_1_over_3pi,0.5,1450,0.6741086740281602,0.2325515936800916
voter,rho_1_over_3pi,0.5,1500,0.5513863746542963,0.24186102169043297
voter,rho_1_over_3pi,0.5,1550,0.6659021208430042,0.22510625495570352
voter,rho_1_over_3pi,0.5,1600,0.6624766891395495,0.19696074459557913
voter,rho_1_over_3pi,0.5,1650,0.661158346698304,0.2277623917402065
voter,rho_1_over_3pi,0.5,1700,0.6303093871561526,0.24554935828563795
voter,rho_1_over_3pi,0.5,1750,0.6417945708482232,0.2287178929606514
voter,rho_1_over_3pi,0.5,1800,0.6328632563085868,0.24392377833033127
