model,rho_label,eta,t,realizations,va_mean,va_stdev,va_stderr,S_mean,S_stdev,S_stderr
voter,rho_1_over_2pi,0,2300,20,0.8851983086860054,0.24888732050973206,0.05565289673975385,0.884375,0.16568395177264453,0.037048057894442994
voter,rho_1_over_2pi,0,2350,20,0.8851983086860054,0.24888732050973206,0.05565289673975385,0.884375,0.16568395177264453,0.037048057894442994
voter,rho_1_over_2pi,0,2400,20,0.8851983086860054,0.24888732050973206,0.05565289673975385,0.884375,0.16568395177264453,0.037048057894442994
voter,rho_1_over_2pi,0,2450,20,0.8851983086860054,0.24888732050973206,0.05565289673975385,0.884375,0.16568395177264453,0.037048057894442994
voter,rho_1_over_2pi,0,2500,20,0.8851983086860054,0.24888732050973206,0.05565289673975385,0.884375,0.16568395177264453,0.037048057894442994
voter,rho_1_over_2pi,0,2550,20,0.8851983086860054,0.24888732050973206,0.05565289673975385,0.884375,0.16568395177264453,0.037048057894442994
voter,rho_1_over_2pi,0,2600,20,0.8851983086860054,0.24888732050973206,0.05565289673975385,0.884375,0.16568395177264453,0.037048057894442994
voter,rho_1_over_2pi,0,2650,20,0.8851983086860054,0.24888732050973206,0.05565289673975385,0.884375,0.16568395177264453,0.037048057894442994
voter,rho_1_over_2pi,0,2700,20,0.8851983086860054,0.24888732050973206,0.05565289673975385,0.884375,0.16568395177264453,0.037048057894442994
voter,rho_1_over_2pi,0,2750,20,0.8851983086860054,0.24888732050973206,0.05565289673975385,0.884375,0.16568395177264453,0.037048057894442994
voter,rho_1_over_2pi,0,2800,20,0.8851983086860054,0.24888732050973206,0.05565289673975385,0.884375,0.16568395177264453,0.037048057894442994
voter,rho_1_over_2pi,0,2850,20,0.8851983086860054,0.24888732050973206,0.05565289673975385,0.884375,0.16568395177264453,0.037048057894442994
voter,rho_1_over_2pi,0,2900,20,0.8851983086860054,0.24888732050973206,0.05565289673975385,0.884375,0.16568395177264453,0.037048057894442994
voter,rho_1_over_2pi,0,2950,20,0.8851983086860054,0.24888732050973206,0.05565289673975385,0.884375,0.16568395177264453,0.037048057894442994
voter,rho_1_over_2pi,0,3000,20,0.8851983086860054,0.24888732050973206,0.05565289673975385,0.884375,0.16568395177264453,0.037048057894442994
voter,rho_1_over_2pi,0.050000000000000003,0,20,0.23604366829617796,0.14572992405596377,0.032586201654501684,0.171875,0.047905342864862165,0.010711960313126632
voter,rho_1_over_2pi,0.050000000000000003,50,20,0.29881376300943674,0.15200590611345313,0.033989553905113205,0.2625,0.08052561704203204,0.018006075363609916
voter,rho_1_over_2pi,0.050000000000000003,100,20,0.38437381219770844,0.16610083093280179,0.037141274908494455,0.334375,0.09535091438995223,0.02132111262926961
voter,rho_1_over_2pi,0.050000000000000003,150,20,0.4221216665306901,0.18879032959296047,0.042214801046444976,0.4,0.13020416659999787,0.029114536747130288
voter,rho_1_over_2pi,0.050000000000000003,200,20,0.5398463713241917,0.16899800034147835,0.03778910168250783,0.48125,0.17798788582372677,0.039799301187332416
voter,rho_1_over_2pi,0.050000000000000003,250,20,0.6091288306382544,0.19922286137139872,0.04454758606984645,0.528125,0.17508368534789298,0.03914990221890726
voter,rho_1_over_2pi,0.050000000000000003,300,20,0.6562977005273616,0.1855320389830096,0.04148622511701504,0.58125,0.19872641369480806,0.044436576994633596
voter,rho_1_over_2pi,0.050000000000000003,350,20,0.6883833219054086,0.20310178725564923,0.045414940265533214,0.60625,0.19475545563603602,0.043548643779112106
voter,rho_1_over_2pi,0.050000000000000003,400,20,0.714999721904808,0.19911614483682558,0.04452372352728357,0.6625,0.21139418156609704,0.04726917600297259
voter,rho_1_over_2pi,0.050000000000000003,450,20,0.7617497776309273,0.19968702446622094,0.044651376093113364,0.65625,0.19213032686174247,0.042961647140211
voter,rho_1_over_2pi,0.050000000000000003,500,20,0.7746289148556167,0.19671603670588372,0.04398704303386998,0.659375,0.1941276561312169,0.04340826354221048
voter,rho_1_over_2pi,0.050000000000000003,550,20,0.8328851001074126,0.18422686941945132,0.04119438033038703,0.66875,0.22887291779500693,0.05117754023983567
voter,rho_1_over_2pi,0.050000000000000003,600,20,0.8403654424636727,0.18940809388813123,0.042352937342252386,0.65625,0.20775962673243326,0.046456464835370324
voter,rho_1_over_2pi,0.050000000000000003,650,20,0.8527717459183602,0.18082252075890068,0.04043314482797688,0.678125,0.20182274865584404,0.04512893854003216
voter,rho_1_over_2pi,0.050000000000000003,700,20,0.8469978532381066,0.18274863151287576,0.04086383628578504,0.7,0.22238058593321494,0.04972581070229021
voter,rho_1_over_2pi,0.050000000000000003,750,20,0.8630148074068822,0.1549492738099839,0.03464771093033518,0.715625,0.20773612318275317,0.0464512092818906
voter,rho_1_over_2pi,0.050000000000000003,800,20,0.8837980236640123,0.14539591859852663,0.03251151576373315,0.765625,0.2014352796185415,0.04504229782937367
voter,rho_1_over_2pi,0.050000000000000003,850,20,0.9112381336211914,0.11039437918696937,0.024684933619595145,0.765625,0.21275260721081657,0.047572929211369776
voter,rho_1_over_2pi,0.050000000000000003,900,20,0.918994979676387,0.0825849782368119,0.018466562525785213,0.7875,0.2,0.044721359549995794
voter,rho_1_over_2pi,0.050000000000000003,950,20,0.9286328270738192,0.07853833632356924,0.017561705885924175,0.778125,0.19712285984887698,0.04407801145412528
voter,rho_1_over_2pi,0.050000000000000003,1000,20,0.9304074161653212,0.07459800107997516,0.016680620140042717,0.778125,0.20394066998762164,0.04560252014691732
voter,rho_1_over_2pi,0.050000000000000003,1050,20,0.9553706167838625,0.057200573627703505,0.012790437098352678,0.80625,0.1995111212439046,0.044612042936857305
voter,rho_1_over_2pi,0.050000000000000003,1100,20,0.9688394014264651,0.03228816881150425,0.00721985403315121,0.825,0.18915932438026944,0.042297310789221575
voter,rho_1_over_2pi,0.050000000000000003,1150,20,0.9727755586589201,0.0288630689284047,0.006453978416317492,0.8125,0.19162137145944866,0.04284784125250653
voter,rho_1_over_2pi,0.050000000000000003,1200,20,0.9739215031867445,0.028394768303834923,0.006349263213273129,0.803125,0.18569443145931974,0.04152253717862144
voter,rho_1_over_2pi,0.050000000000000003,1250,20,0.9772118962996347,0.026073692175212222,0.0058302548128178885,0.771875,0.20942163659708135,0.04682810153903316
voter,rho_1_over_2pi,0.050000000000000003,1300,20,0.979507950807632,0.02043484111697073,0.0045693693846954285,0.784375,0.2114634646339646,0.04728466816791675
voter,rho_1_over_2pi,0.050000000000000003,1350,20,0.9830246019945038,0.017682571704837446,0.003953943234903087,0.753125,0.1941276561312169,0.04340826354221048
voter,rho_1_over_2pi,0.050000000000000003,1400,20,0.9848526843527375,0.017534904291493354,0.003920923797473192,0.759375,0.18569443145931974,0.04152253717862144
voter,rho_1_over_2pi,0.050000000000000003,1450,20,0.9862520612308291,0.012698515229682817,0.0028394743266887132,0.75,0.1875,0.04192627457812106
voter,rho_1_over_2pi,0.050000000000000003,1500,20,0.9865141829368443,0.013999890806652336,0.0031304707521248986,0.740625,0.1919014639730505,0.042910471842546774
voter,rho_1_over_2pi,0.050000000000000003,1550,20,0.9859259882587276,0.01381270910351757,0.0030886156508895465,0.771875,0.18985500223855045,0.04245286908737735
voter,rho_1_over_2pi,0.050000000000000003,1600,20,0.9865741226135378,0.011481088469682911,0.002567249427390002,0.778125,0.18272567382554647,0.040858702790837594
voter,rho_1_over_2pi,0.050000000000000003,1650,20,0.9832485524879424,0.015817414641099852,0.0035368814365799705,0.76875,0.18760413774754542,0.04194956048637458
voter,rho_1_over_2pi,0.050000000000000003,1700,20,0.9832338172429897,0.016559945385363928,0.0037029163585357693,0.7625,0.18178799465311235,0.04064903135377275
voter,rho_1_over_2pi,0.050000000000000003,1750,20,0.9782912727194837,0.01866495541327886,0.0041736109101094205,0.76875,0.20358121843627913,0.04552214433657536
voter,rho_1_over_2pi,0.050000000000000003,1800,20,0.9788734589423591,0.021430157719044045,0.004791928942832432,0.7875,0.19505608167909044,0.04361586580591975
voter,rho_1_over_2pi,0.050000000000000003,1850,20,0.9776126060970876,0.026284277784196786,0.005877343186495155,0.79375,0.18760413774754542,0.04194956048637458
voter,rho_1_over_2pi,0.050000000000000003,1900,20,0.9740729601099037,0.0316174351695717,0.007069873431335492,0.815625,0.1694142021053725,0.037882167226150086
voter,rho_1_over_2pi,0.050000000000000003,1950,20,0.9698216735739745,0.035363303143699086,0.007907474973824317,0.825,0.18708286933869708,0.04183300132670378
voter,rho_1_over_2pi,0.050000000000000003,2000,20,0.9757878117782568,0.03341310977525153,0.007471398479712514,0.821875,0.17373988279897049,0.03884941883413444
voter,rho_1_over_2pi,0.050000000000000003,2050,20,0.9779495778416729,0.036175691949387224,0.00808913063319217,0.815625,0.19210491111629605,0.042955964006759294
voter,rho_1_over_2pi,0.050000000000000003,2100,20,0.9746269110697211,0.035500226475669076,0.007938091961623383,0.815625,0.19210491111629605,0.042955964006759294
voter,rho_1_over_2pi,0.050000000000000003,2150,20,0.9788292420465987,0.03213382616146286,0.007185341967419209,0.825,0.18708286933869708,0.04183300132670378
voter,rho_1_over_2pi,0.050000000000000003,2200,20,0.9774920415062741,0.029074461632263522,0.006501247261895072,0.80625,0.18739580438206188,0.04190297572965433
voter,rho_1_over_2pi,0.050000000000000003,2250,20,0.9743003767608233,0.02760776751371942,0.006173284486768698,0.821875,0.1645009023531482,0.03678352000216945
voter,rho_1_over_2pi,0.050000000000000003,2300,20,0.9781788688908032,0.0247378121486491,0.005531542957899952,0.85,0.15486889616704835,0.034629737942987675
voter,rho_1_over_2pi,0.050000000000000003,2350,20,0.9776633990505686,0.03330901063984869,0.007448121205396543,0.859375,0.14905300022139775,0.033329264074533654
voter,rho_1_over_2pi,0.050000000000000003,2400,20,0.9805233315864534,0.030800131162800014,0.006887118699593047,0.86875,0.13095204274848102,0.029281766937806195
voter,rho_1_over_2pi,0.050000000000000003,2450,20,0.9862471786084432,0.016295343068266438,0.003643749481732375,0.83125,0.1467086824288188,0.032805058680026776
voter,rho_1_over_2pi,0.050000000000000003,2500,20,0.9866491203129023,0.017439544463152542,0.0038996006916239157,0.8375,0.15612494995995996,0.03491060010942235
voter,rho_1_over_2pi,0.050000000000000003,2550,20,0.9850998535943484,0.018294879023475045,0.004090859313662517,0.890625,0.14773683316966016,0.03303496017479058
voter,rho_1_over_2pi,0.050000000000000003,2600,20,0.9858862961280253,0.02221076020282215,0.004966476964545734,0.86875,0.1640550593550836,0.036683826477072974
voter,rho_1_over_2pi,0.050000000000000003,2650,20,0.9867291500903577,0.01804391080590726,0.004034741114195165,0.86875,0.1640550593550836,0.036683826477072974
voter,rho_1_over_2pi,0.050000000000000003,2700,20,0.9841862238867382,0.02171668726721848,0.0048559988975604654,0.86875,0.1640550593550836,0.036683826477072974
voter,rho_1_over_2pi,0.050000000000000003,2750,20,0.9840179121196615,0.024146807039929625,0.005399390198085312,0.85,0.16932771480180084,0.0378628280771524
voter,rho_1_over_2pi,0.050000000000000003,2800,20,0.980226747059833,0.028878484111639662,0.006457425356077391,0.871875,0.1536979078419742,0.034367896993415234
voter,rho_1_over_2pi,0.050000000000000003,2850,20,0.9878665279052686,0.015434115602471198,0.0034511731659715716,0.853125,0.19088097567594314,0.04268228372228927
voter,rho_1_over_2pi,0.050000000000000003,2900,20,0.98875941145863,0.01617802148785826,0.003617515578830336,0.846875,0.1879941405336879,0.04203676776049747
voter,rho_1_over_2pi,0.050000000000000003,2950,20,0.9888744859446476,0.013073722633387463,0.002923373252723193,0.8375,0.1940521837032503,0.04339138739427446
voter,rho_1_over_2pi,0.050000000000000003,3000,20,0.9884143467352693,0.01648544342041275,0.003686257212726955,0.83125,0.19070182877990446,0.04264222525853922
voter,rho_1_over_2pi,0.10000000000000001,0,20,0.20977556281706158,0.12159199672579958,0.02718879701988197,0.178125,0.05330850659134994,0.011920144451725406
voter,rho_1_over_2pi,0.10000000000000001,50,20,0.2796536672004149,0.1384822085028278,0.030965563188662233,0.25,0.0625,0.013975424859373685
voter,rho_1_over_2pi,0.10000000000000001,100,20,0.3441511787701293,0.164379479937721,0.03675636912468071,0.34375,0.1390537216330437,0.031093357409581874
voter,rho_1_over_2pi,0.10000000000000001,150,20,0.45206841458526686,0.200383369102832,0.04480708348743634,0.446875,0.13444765477686846,0.030063409549650217
voter,rho_1_over_2pi,0.10000000000000001,200,20,0.495424633621937,0.17588344105695508,0.0393287330319929,0.478125,0.17261205599551846,0.03859722909419794
voter,rho_1_over_2pi,0.10000000000000001,250,20,0.5351383602767573,0.20992784485226584,0.04694129314596957,0.50625,0.19655231491895483,0.043950433729372906
voter,rho_1_over_2pi,0.10000000000000001,300,20,0.5544870621003642,0.2323783849897305,0.051961386533865415,0.534375,0.20489612459731882,0.04581616629258716
voter,rho_1_over_2pi,0.10000000000000001,350,20,0.6046116008370881,0.2532460671545748,0.0566275421192106,0.584375,0.19291655417563314,0.043137452912173656
voter,rho_1_over_2pi,0.10000000000000001,400,20,0.6547490584882099,0.25964574071815577,0.058058552631408133,0.64375,0.1855102759956979,0.041481358765112795
voter,rho_1_over_2pi,0.10000000000000001,450,20,0.6961137626893393,0.18948868785951808,0.04237095870211215,0.6375,0.18812396179115515,0.042065796676159596
voter,rho_1_over_2pi,0.10000000000000001,500,20,0.7092561000146456,0.19240844742470092,0.04302383678868256,0.64375,0.2092583630347901,0.04679159246061198
voter,rho_1_over_2pi,0.10000000000000001,550,20,0.7238749729724537,0.20746185029876663,0.04638988000059272,0.678125,0.20942163659708135,0.04682810153903316
voter,rho_1_over_2pi,0.10000000000000001,600,20,0.7525311383468306,0.2129513592706585,0.04761737152301724,0.7,0.20406034646643134,0.04562928062110995
voter,rho_1_over_2pi,0.10000000000000001,650,20,0.8048049390758146,0.20914793239462154,0.04676689941879041,0.725,0.18791620472966136,0.04201934078492903
voter,rho_1_over_2pi,0.10000000000000001,700,20,0.81061985542197,0.20754911613592347,0.04640939323499233,0.7,0.20785361435394864,0.04647748110644552
voter,rho_1_over_2pi,0.10000000000000001,750,20,0.8284329455544214,0.20431611509420727,0.04568647222493183,0.7125,0.18371173070873836,0.04107919181288746
voter,rho_1_over_2pi,0.10000000000000001,800,20,0.8111941630682328,0.22471069225536097,0.05024683831540226,0.653125,0.22050634202897657,0.04930671702466105
voter,rho_1_over_2pi,0.10000000000000001,850,20,0.8552573954988454,0.17398873872964724,0.03890506471189416,0.653125,0.19513116582186454,0.04363265513064727
voter,rho_1_over_2pi,0.10000000000000001,900,20,0.8742755665470165,0.14508422030831036,0.03244181790719375,0.675,0.1774383695822299,0.0396764256202597
voter,rho_1_over_2pi,0.10000000000000001,950,20,0.8704863299211084,0.14752224511991513,0.03298697682815168,0.678125,0.1825117718806105,0.04081087286189797
voter,rho_1_over_2pi,0.10000000000000001,1000,20,0.8657139353739289,0.15052528934268614,0.03365847793030708,0.725,0.18371173070873836,0.04107919181288746
voter,rho_1_over_2pi,0.10000000000000001,1050,20,0.822665930535449,0.254993146184608,0.05701820086653246,0.74375,0.21731673313392139,0.04859349879356291
voter,rho_1_over_2pi,0.10000000000000001,1100,20,0.8687528020239845,0.205366907238994,0.045921436491528425,0.678125,0.20660480845081994,0.04619823961743564
voter,rho_1_over_2pi,0.10000000000000001,1150,20,0.9189968340565899,0.08540197504897423,0.01909646216222473,0.703125,0.20240256143389096,0.04525858861862575
voter,rho_1_over_2pi,0.10000000000000001,1200,20,0.8945377086942836,0.17556712105164532,0.039258001728541325,0.70625,0.20832291640623699,0.04658242023553521
voter,rho_1_over_2pi,0.10000000000000001,1250,20,0.8983150704838991,0.16244232690254148,0.03632320853773256,0.746875,0.21238507921932745,0.04749074745410941
voter,rho_1_over_2pi,0.10000000000000001,1300,20,0.9340960919505049,0.06266408233020988,0.014012114783799271,0.759375,0.2176535018670731,0.048668802571565285
voter,rho_1_over_2pi,0.10000000000000001,1350,20,0.9489269564405536,0.053317490171987496,0.011922153241424099,0.79375,0.1757795138803154,0.03930549420882531
voter,rho_1_over_2pi,0.10000000000000001,1400,20,0.9444837023139601,0.061910731131227664,0.01384366033461375,0.74375,0.1721872164244489,0.0385022320781536
voter,rho_1_over_2pi,0.10000000000000001,1450,20,0.9457716555701848,0.06255191179541832,0.013987032689712627,0.759375,0.18035880038135096,0.04032945379930157
voter,rho_1_over_2pi,0.10000000000000001,1500,20,0.9428878946959044,0.07202694770969098,0.016105715129069182,0.765625,0.17992511463105978,0.040232478717449165
voter,rho_1_over_2pi,0.10000000000000001,1550,20,0.953598375744568,0.038206720868971346,0.008543282506037976,0.778125,0.1859046714716981,0.04156954827454828
voter,rho_1_over_2pi,0.10000000000000001,1600,20,0.9517538748408333,0.0434154547250795,0.009707990803934221,0.75,0.18006075363609916,0.04026280852101601
voter,rho_1_over_2pi,0.10000000000000001,1650,20,0.9435395375762898,0.062418640413270415,0.01395723230271882,0.759375,0.18985500223855045,0.04245286908737735
voter,rho_1_over_2pi,0.10000000000000001,1700,20,0.9397101826515886,0.060592499467848275,0.013548894773672857,0.75625,0.17995225061109962,0.04023854650704968
voter,rho_1_over_2pi,0.10000000000000001,1750,20,0.9302348156916699,0.09436558817635154,0.021100786989907246,0.78125,0.18593093475804395,0.04157542092390647
voter,rho_1_over_2pi,0.10000000000000001,1800,20,0.9336150940141156,0.09209465627887446,0.020592991180404113,0.734375,0.19948664585630788,0.044606570073813114
voter,rho_1_over_2pi,0.10000000000000001,1850,20,0.9217338908100944,0.10250231388911706,0.022920214170708657,0.753125,0.20007322878136394,0.044737734003299716
voter,rho_1_over_2pi,0.10000000000000001,1900,20,0.9219147343421881,0.11634920653158153,0.026016473493277882,0.7625,0.19425337834900067,0.04343637588473513
voter,rho_1_over_2pi,0.10000000000000001,1950,20,0.9193704704247951,0.11853399539791828,0.02650500713543925,0.75625,0.19455478020341727,0.043503771388237134
voter,rho_1_over_2pi,0.10000000000000001,2000,20,0.9143744308469179,0.11767673760428479,0.026313318465358653,0.7375,0.17962634828999893,0.04016567253264907
voter,rho_1_over_2pi,0.10000000000000001,2050,20,0.8977015892668486,0.10872309480986467,0.024311223071901197,0.74375,0.181034354474503,0.04048051228677819
voter,rho_1_over_2pi,0.10000000000000001,2100,20,0.8970210726607333,0.09617348119590965,0.021505044158685174,0.74375,0.181034354474503,0.04048051228677819
voter,rho_1_over_2pi,0.10000000000000001,2150,20,0.8902212376490463,0.11185921113030202,0.02501247999968564,0.7625,0.1982343940894213,0.044326558066242853
voter,rho_1_over_2pi,0.10000000000000001,2200,20,0.9091409575931767,0.10035375491918237,0.022439781779664568,0.771875,0.1846396405840306,0.04128667876870214
voter,rho_1_over_2pi,0.10000000000000001,2250,20,0.9165351742790623,0.09459474922621311,0.021152028958435813,0.7625,0.19921721813136534,0.04454632420301365
voter,rho_1_over_2pi,0.10000000000000001,2300,20,0.9283589719701352,0.07794602262950556,0.017429260517531135,0.734375,0.22436977709798617,0.05017060736875725
voter,rho_1_over_2pi,0.10000000000000001,2350,20,0.9381008465289948,0.08632531878429615,0.019302928098102568,0.75625,0.20907160854597165,0.04674983288740185
voter,rho_1_over_2pi,0.10000000000000001,2400,20,0.9489095894579224,0.05422632064981756,0.012125373914269263,0.79375,0.21203994317109218,0.04741357268757544
voter,rho_1_over_2pi,0.10000000000000001,2450,20,0.9621227812787991,0.03285062788779139,0.007345623706065188,0.778125,0.23591162937634083,0.05275144399682344
voter,rho_1_over_2pi,0.10000000000000001,2500,20,0.9532459510929463,0.043575880048718874,0.009743862996831224,0.809375,0.20960807922167504,0.04686979137728266
voter,rho_1_over_2pi,0.10000000000000001,2550,20,0.9634157950936073,0.04342597656659082,0.009710343559220999,0.8,0.22150056433336687,0.04952903189039737
voter,rho_1_over_2pi,0.10000000000000001,2600,20,0.9652772164097472,0.044451422788565634,0.009939640305181602,0.7875,0.2358495283014151,0.052737557774322465
voter,rho_1_over_2pi,0.10000000000000001,2650,20,0.9600664704981394,0.052462191474436495,0.011730902638544993,0.83125,0.22543360996089293,0.05040848762857303
voter,rho_1_over_2pi,0.10000000000000001,2700,20,0.9708610993450073,0.039039898159647146,0.008729586611963994,0.815625,0.21512623474369647,0.04810368846304823
voter,rho_1_over_2pi,0.10000000000000001,2750,20,0.9692382711866399,0.03249749497039317,0.007266660785225664,0.803125,0.22558517654092433,0.05044237894617976
voter,rho_1_over_2pi,0.10000000000000001,2800,20,0.9630128126760358,0.03165453425922102,0.007078169039971414,0.784375,0.24643948927677967,0.05510554503632098
voter,rho_1_over_2pi,0.10000000000000001,2850,20,0.9582089671416478,0.039413596020439055,0.008813147993941691,0.78125,0.24803918541230538,0.0554632479665589
voter,rho_1_over_2pi,0.10000000000000001,2900,20,0.9599282903966658,0.04382763645981567,0.009800157441729606,0.790625,0.23324728696171365,0.052155678921379206
voter,rho_1_over_2pi,0.10000000000000001,2950,20,0.9580167219853456,0.0443082862454528,0.009907634001135139,0.790625,0.23324728696171365,0.052155678921379206
voter,rho_1_over_2pi,0.10000000000000001,3000,20,0.9527780478416851,0.04955930623612531,0.011081797766170543,0.79375,0.2297246993686138,0.05136800438989235
voter,rho_1_over_2pi,0.14999999999999999,0,20,0.21488572981064386,0.11750616747908146,0.026275177825870123,0.171875,0.0554632479665589,0.012401959270615269
voter,rho_1_over_2pi,0.14999999999999999,50,20,0.3254682727233054,0.14502080708535073,0.03242763827947274,0.246875,0.07255116728902437,0.016222934190521763
voter,rho_1_over_2pi,0.14999999999999999,100,20,0.3649860878305623,0.1332620818977959,0.02979830739466158,0.31875,0.10625,0.023758222260935265
voter,rho_1_over_2pi,0.14999999999999999,150,20,0.4465545657805471,0.19082296498003545,0.042669312136342105,0.39375,0.11709371246996997,0.026182950082066763
voter,rho_1_over_2pi,0.14999999999999999,200,20,0.5169799078440234,0.23299441432884077,0.052099134881703896,0.459375,0.1680250632346258,0.03757154633163239
voter,rho_1_over_2pi,0.14999999999999999,250,20,0.576926231148983,0.1992207588979691,0.044547115942495503,0.546875,0.20998046784165425,0.04695306000411474
voter,rho_1_over_2pi,0.14999999999999999,300,20,0.675614948162754,0.2097742255233861,0.04690694281976627,0.546875,0.20998046784165425,0.04695306000411474
voter,rho_1_over_2pi,0.14999999999999999,350,20,0.7187898408330201,0.18078188620296443,0.040424058665045975,0.546875,0.21729426332740587,0.048588474392081915
voter,rho_1_over_2pi,0.14999999999999999,400,20,0.7327023981061864,0.18967039628065327,0.0424115899402864,0.596875,0.18379144940665765,0.04109701745564999
voter,rho_1_over_2pi,0.14999999999999999,450,20,0.7567544588452051,0.18910815898952693,0.042285869860042014,0.6125,0.18812396179115515,0.042065796676159596
voter,rho_1_over_2pi,0.14999999999999999,500,20,0.7967963859391382,0.17158485586838548,0.03836754016312136,0.65625,0.18060229095999863,0.040383899947875265
voter,rho_1_over_2pi,0.14999999999999999,550,20,0.8083150512601431,0.17672364291106857,0.03951660787805481,0.65,0.1681703005884214,0.03760402239122831
voter,rho_1_over_2pi,0.14999999999999999,600,20,0.8600742769761307,0.11601798692556448,0.0259424105378244,0.690625,0.19612954105641506,0.043855898619797995
voter,rho_1_over_2pi,0.14999999999999999,650,20,0.8521408517146444,0.11939620967640377,0.0266978041092257,0.671875,0.18736974642401585,0.04189714899309976
voter,rho_1_over_2pi,0.14999999999999999,700,20,0.8665799629784603,0.12482043538355818,0.027910697849875613,0.709375,0.19889833301211954,0.044475019322648975
voter,rho_1_over_2pi,0.14999999999999999,750,20,0.8837671929176786,0.11013436876887578,0.024626793522623605,0.7,0.2134171384870484,0.04772152292205269
voter,rho_1_over_2pi,0.14999999999999999,800,20,0.8646459701471588,0.11203082530816406,0.025050854096445866,0.609375,0.1985051557894656,0.0443871022229431
voter,rho_1_over_2pi,0.14999999999999999,850,20,0.854427936956545,0.15148032341774614,0.03387203004157336,0.628125,0.1931189319435047,0.04318270595678321
voter,rho_1_over_2pi,0.14999999999999999,900,20,0.8587923515014253,0.12624350848521576,0.028228906669101394,0.675,0.2069118169655856,0.04626688880830437
voter,rho_1_over_2pi,0.14999999999999999,950,20,0.8534649537515653,0.1601109818078533,0.03580190392665921,0.709375,0.19593027299271545,0.04381134092618029
voter,rho_1_over_2pi,0.14999999999999999,1000,20,0.8602314103136207,0.14238524025229368,0.0318383076196768,0.71875,0.184877493221863,0.04133986423538423
voter,rho_1_over_2pi,0.14999999999999999,1050,20,0.8812746371516689,0.11175101786632523,0.02498828725038967,0.678125,0.18569443145931974,0.04152253717862144
voter,rho_1_over_2pi,0.14999999999999999,1100,20,0.876284519283244,0.11950686638238542,0.026722547700899817,0.665625,0.17373988279897049,0.03884941883413444
voter,rho_1_over_2pi,0.14999999999999999,1150,20,0.8706912314090163,0.11918663460855598,0.02665094169941602,0.653125,0.19811119825744328,0.044299010640758106
voter,rho_1_over_2pi,0.14999999999999999,1200,20,0.8693626762875851,0.13727647322344705,0.030695952583905728,0.63125,0.1640550593550836,0.036683826477072974
voter,rho_1_over_2pi,0.14999999999999999,1250,20,0.8759302469709869,0.13748210074331613,0.030741932295152923,0.634375,0.18569443145931974,0.04152253717862144
voter,rho_1_over_2pi,0.14999999999999999,1300,20,0.8472518179091229,0.1528956259698798,0.034188501313103345,0.625,0.15687375497513917,0.0350780380010057
voter,rho_1_over_2pi,0.14999999999999999,1350,20,0.8788085664037606,0.12175871078127636,0.027226075415967044,0.640625,0.17663853451328224,0.039497577061764176
voter,rho_1_over_2pi,0.14999999999999999,1400,20,0.8545084500900005,0.1460373235034672,0.03265493826058804,0.625,0.1711632992203644,0.038273277230987154
voter,rho_1_over_2pi,0.14999999999999999,1450,20,0.8542225459846671,0.16301453694224022,0.03645115859234998,0.653125,0.20960807922167504,0.04686979137728266
voter,rho_1_over_2pi,0.14999999999999999,1500,20,0.8681358662305151,0.17142990985143,0.03833289318044583,0.69375,0.21185564070847865,0.047372361404093
voter,rho_1_over_2pi,0.14999999999999999,1550,20,0.8572893604235523,0.20018559568644415,0.04476286000711777,0.65625,0.1574950396044269,0.03521696146745201
voter,rho_1_over_2pi,0.14999999999999999,1600,20,0.8468067987804524,0.12870547345465916,0.028779418772091257,0.634375,0.15596849641834726,0.034875616033985694
voter,rho_1_over_2pi,0.14999999999999999,1650,20,0.8547994285622845,0.1385665074773072,0.030984413012399178,0.628125,0.14720707141642347,0.03291650184557891
voter,rho_1_over_2pi,0.14999999999999999,1700,20,0.8632906998358791,0.09988872432219963,0.022335797777017496,0.65,0.17161912772182475,0.038375203582521875
voter,rho_1_over_2pi,0.14999999999999999,1750,20,0.8537788545075286,0.11069323836956978,0.024751760564394598,0.653125,0.15621874687437484,0.03493157373709349
voter,rho_1_over_2pi,0.14999999999999999,1800,20,0.8209288706365461,0.14538021283133373,0.032508003847424936,0.690625,0.15621874687437484,0.03493157373709349
voter,rho_1_over_2pi,0.14999999999999999,1850,20,0.8319737243719164,0.14669802779742291,0.032802676232019136,0.709375,0.11738524981870593,0.02624813981504213
voter,rho_1_over_2pi,0.14999999999999999,1900,20,0.846795249454318,0.15135444215497582,0.03384388213550857,0.740625,0.14289829206467095,0.0319530294925223
voter,rho_1_over_2pi,0.14999999999999999,1950,20,0.8586551669784181,0.13191953737204098,0.02949810531242076,0.75,0.1767766952966369,0.03952847075210474
voter,rho_1_over_2pi,0.14999999999999999,2000,20,0.8427476050570993,0.21680132502423696,0.048478250036622005,0.8,0.19121323175972943,0.04275657844121767
voter,rho_1_over_2pi,0.14999999999999999,2050,20,0.8789044110443195,0.15080080268338822,0.033720084586158876,0.778125,0.20773612318275317,0.0464512092818906
voter,rho_1_over_2pi,0.14999999999999999,2100,20,0.8692216707977135,0.1700006716810267,0.03801330580993991,0.83125,0.19172327062722458,0.04287062659910629
voter,rho_1_over_2pi,0.14999999999999999,2150,20,0.9144218339696358,0.10638244485271492,0.023787837830329315,0.753125,0.22575827088946265,0.05048108401916504
