model,rho_label,eta,t,realizations,va_mean,va_stdev,va_stderr,S_mean,S_stdev,S_stderr
voter,rho_2,1.0,1650,20,0.2076708124737392,0.11552849823943871,0.025832957540184973,0.9717499999999999,0.03975786085794858,0.008890127951835114
voter,rho_2,1.0,1660,20,0.21362926713340508,0.08495088121445118,0.018995594514402272,0.96775,0.045838711805634334,0.010249847559842049
voter,rho_2,1.0,1670,20,0.1761744176390812,0.0757984726347663,0.016949053740199505,0.921,0.13952239963532737,0.031198156996848383
voter,rho_2,1.0,1680,20,0.17203676774754556,0.09468274408152658,0.021171705206250932,0.9432499999999999,0.10890678353527845,0.02435229711957375
voter,rho_2,1.0,1690,20,0.15724487192641395,0.10014900849912119,0.022393999088323915,0.9445,0.10105567772272865,0.02259673649003324
voter,rho_2,1.0,1700,20,0.16159409219288512,0.07369281585083748,0.01647821456958466,0.96975,0.04232242313478755,0.00946358151018947
voter,rho_2,1.0,1710,20,0.16130660534233807,0.05420382466539075,0.01212034365922935,0.9595,0.05019711147068126,0.011224415352257773
voter,rho_2,1.0,1720,20,0.15775545390297824,0.09030394545742379,0.020192576067923292,0.98225,0.023263436977368587,0.00520186264716784
voter,rho_2,1.0,1730,20,0.21544308449937905,0.1144686838832224,0.025595975845781986,0.977,0.03329414362917298,0.007444796840747234
voter,rho_2,1.0,1740,20,0.20729189299015155,0.10497500829649602,0.02347312544895695,0.9657500000000001,0.0508496558493762,0.011370328711167499
voter,rho_2,1.0,1750,20,0.23644640817763074,0.1184322299282708,0.026482251684649852,0.9414999999999999,0.10930576380045107,0.024441511819034433
voter,rho_2,1.0,1760,20,0.20916192251717924,0.12404866035441034,0.027738123707024467,0.96,0.10530906893520614,0.023547823678633232
voter,rho_2,1.0,1770,20,0.24201868799840393,0.12349211205224656,0.027613675723384433,0.97475,0.04616478636363435,0.010322760047584173
voter,rho_2,1.0,1780,20,0.23845548112782972,0.0977012636921422,0.021846666710326205,0.951,0.10899082530194915,0.024371089429896232
voter,rho_2,1.0,1790,20,0.20637087097918458,0.0836553192065701,0.01870589804253345,0.97775,0.04683681778259493,0.010473030841165323
voter,rho_2,1.0,1800,20,0.18918270192559022,0.11397792850955102,0.025486239608196737,0.97625,0.04811119931990886,0.010757991215835785
voter,rho_2,1.0,1810,20,0.22031319456877166,0.13943877856701614,0.03117945875753888,0.9657500000000001,0.06255547537985784,0.01398782953141766
voter,rho_2,1.0,1820,20,0.2656891380917093,0.12222269789746196,0.027329826089214554,0.961,0.06896738359543589,0.015421575794969848
voter,rho_2,1.0,1830,20,0.22686379128518727,0.1349521056323569,0.030176208190068228,0.977,0.027901612856607402,0.0062389903029256245
voter,rho_2,1.0,1840,20,0.23006712522581152,0.12098203712815099,0.027052405907494904,0.9640000000000001,0.04509988913511872,0.010084641788382965
voter,rho_2,1.0,1850,20,0.20678275889885778,0.10209917167467367,0.022830068831099136,0.961,0.04509988913511872,0.010084641788382965
voter,rho_2,1.0,1860,20,0.24367642703148143,0.12303852417206652,0.027512250389999177,0.9722500000000001,0.04229287765097098,0.009456974939165273
voter,rho_2,1.0,1870,20,0.2593704548178433,0.14006511995615595,0.0313195129498627,0.96,0.058309518948453,0.013038404810405297
voter,rho_2,1.0,1880,20,0.23518509371914192,0.11660676411603228,0.026074065119973136,0.9550000000000001,0.08736418030291362,0.019535224595586303
voter,rho_2,1.0,1890,20,0.22220142951516325,0.07790624401824141,0.017420365749647414,0.9657500000000001,0.058933755183256394,0.013177988275909186
voter,rho_2,1.0,1900,20,0.1912561615610338,0.08596526217095812,0.01922241699178535,0.9657500000000001,0.059082040418387716,0.013211145862490505
voter,rho_2,1.0,1910,20,0.22083393469367643,0.1110506799319708,0.024831686927545844,0.9662499999999999,0.047850679201031185,0.010699737146304105
voter,rho_2,1.0,1920,20,0.2540620710677108,0.1302326261071348,0.029120900486386717,0.9497500000000001,0.09043609622269197,0.02022212587736512
voter,rho_2,1.0,1930,20,0.17257369178345922,0.11039059022628542,0.024684086382229808,0.93625,0.09476121305681982,0.021189251402538977
voter,rho_2,1.0,1940,20,0.1681872727976689,0.07610939578245435,0.01701857826960037,0.9355,0.08520416656478719,0.01905223084050789
voter,rho_2,1.0,1950,20,0.2069057802532921,0.09338728933759331,0.020882032719329993,0.94475,0.08176911091604212,0.018284129046799026
voter,rho_2,1.0,1960,20,0.20422737057067092,0.10731320709744324,0.023995962595339596,0.9365,0.08344309438174018,0.01865844312905018
voter,rho_2,1.0,1970,20,0.23002079559475322,0.11051089359209416,0.024710987032616847,0.96325,0.05339182989933947,0.01193877610980288
voter,rho_2,1.0,1980,20,0.21554044440115017,0.11944408915308645,0.026708510285684658,0.9359999999999999,0.09968199436207124,0.022289571552634207
voter,rho_2,1.0,1990,20,0.19719003512655267,0.09923720097086809,0.022190112726766915,0.9675,0.055463952257299526,0.012402116754812464
voter,rho_2,1.0,2000,20,0.20826246974460366,0.094598222955603,0.021152805707940935,0.92025,0.14624871794309857,0.032702207494296164
voter,rho_2,1.0,2010,20,0.18547506238671901,0.0867980339835324,0.019408630430051532,0.9724999999999999,0.044201244326376156,0.009883698700385399
voter,rho_2,1.0,2020,20,0.19092631754593742,0.07611260633021184,0.01701929616990345,0.978,0.04057092555020159,0.009071934744033382
voter,rho_2,1.0,2030,20,0.17895673195500478,0.07844930309663975,0.017541797451157123,0.96775,0.05469174983486997,0.012229447043918214
voter,rho_2,1.0,2040,20,0.1849399311748034,0.10130927311880505,0.022653442144474022,0.96425,0.05889131939428764,0.01316849934502789
voter,rho_2,1.0,2050,20,0.16349225580432472,0.0944037856449982,0.02110932820355348,0.9570000000000001,0.06523802572120037,0.014587666023048377
voter,rho_2,1.0,2060,20,0.20325787529301373,0.11779441203747838,0.026339631268542114,0.9550000000000001,0.060415229867972854,0.013509256086106295
voter,rho_2,1.0,2070,20,0.2339823955662632,0.12295836092413485,0.02749432534283194,0.95175,0.07323378660154069,0.016375572509075828
voter,rho_2,1.0,2080,20,0.25509138312375484,0.1270234404004784,0.028403304747136277,0.951,0.07229453644640099,0.01616554978959887
voter,rho_2,1.0,2090,20,0.251403850270932,0.1082884535524111,0.02421403433215198,0.9492499999999999,0.06941316517779607,0.015521255587097329
voter,rho_2,1.0,2100,20,0.21618973226672739,0.08967218697309316,0.02005131057629074,0.9332499999999999,0.0956722922271647,0.0213929748983165
voter,rho_2,1.0,2110,20,0.2106723149246116,0.11449318676198375,0.02560145485603747,0.913,0.13613779783733831,0.030441337027141233
voter,rho_2,1.0,2120,20,0.21304019170354987,0.10019001287908481,0.022403167946421304,0.9557499999999999,0.06887080295742166,0.015399979707778838
voter,rho_2,1.0,2130,20,0.19355015051883645,0.08506922019080558,0.01902205591395389,0.9567500000000001,0.06937713960664565,0.01551320002449527
voter,rho_2,1.0,2140,20,0.1956063904352234,0.08483828215577409,0.018970416599461824,0.95975,0.08143210362013252,0.018208771924542302
voter,rho_2,1.0,2150,20,0.18243795462826934,0.09691532017160548,0.021670924396486643,0.9662499999999999,0.08136146200751311,0.01819297597975658
voter,rho_2,1.0,2160,20,0.24175973627593486,0.07732592458756926,0.017290602380082724,0.9564999999999999,0.08830486962789764,0.019745569123223568
voter,rho_2,1.0,2170,20,0.19444496807776004,0.09216710473281367,0.020609191147191393,0.952,0.09267416036846517,0.020722572234160505
voter,rho_2,1.0,2180,20,0.19890841923429126,0.09350340711035326,0.020907997442658706,0.9682499999999999,0.060005728893164856,0.013417688884453983
voter,rho_2,1.0,2190,20,0.17400838411595926,0.0717997272750244,0.01605490709529003,0.9317500000000001,0.13467808841827242,0.030114936078298425
voter,rho_2,1.0,2200,20,0.16027298348778374,0.0882408791371075,0.019731260414491535,0.9435,0.13505646967102317,0.030199544698554643
voter,rho_2,1.0,2210,20,0.20029586911154293,0.10408275930463771,0.023273612509091865,0.91625,0.1423277467678035,0.03182545168571846
voter,rho_2,1.0,2220,20,0.21529701672803464,0.10163533557603993,0.0227263519264028,0.9175000000000001,0.14314765104604407,0.03200878785583734
voter,rho_2,1.0,2230,20,0.2543211072112339,0.09491091146903814,0.02122272498512337,0.9497500000000001,0.10637757047423108,0.02378674788616552
voter,rho_2,1.0,2240,20,0.2417717410776242,0.1032427585151168,0.02308578262243964,0.9247500000000001,0.1144494975961013,0.025591685661558127
voter,rho_2,1.0,2250,20,0.2008890812032079,0.09300141245107495,0.02079574802440989,0.9027499999999999,0.14179628873845745,0.031706614057637875
voter,rho_2,1.0,2260,20,0.18332315451303616,0.08146102705659695,0.018215239401550037,0.9097500000000001,0.11955621062914297,0.026733581409904658
voter,rho_2,1.0,2270,20,0.176108152827251,0.06363826674418016,0.014229949041025106,0.8985,0.1355,0.03029872109512215
voter,rho_2,1.0,2280,20,0.2015964621517164,0.09182073145887373,0.02053173972857951,0.9087500000000001,0.10701489382324313,0.0239292577193694
voter,rho_2,1.0,2290,20,0.20831892125905505,0.10806159047296224,0.02416330620542872,0.9032500000000001,0.1339241856424746,0.029946358292787453
voter,rho_2,1.0,2300,20,0.22845212776591906,0.11264865176848181,0.02518900429280272,0.925,0.12767145334803703,0.02854820484724039
voter,rho_2,1.0,2310,20,0.2650809249155577,0.09936555933140641,0.022218814528731326,0.93925,0.09012872738478005,0.020153396115791502
voter,rho_2,1.0,2320,20,0.2572910080455986,0.12637525050964485,0.028258365081313082,0.9112500000000001,0.126084049348044,0.028193250522066445
voter,rho_2,1.0,2330,20,0.25597824073087944,0.11811929716083218,0.026412277790611866,0.9112500000000001,0.12830505640854534,0.02868988279864524
voter,rho_2,1.0,2340,20,0.2564901695936194,0.10284955194428937,0.02299785896028267,0.897,0.15175967843930085,0.03393449572337859
voter,rho_2,1.0,2350,20,0.2608610233036674,0.11633684006072582,0.02601370826633037,0.9095000000000001,0.1528635012028705,0.03418131799682393
voter,rho_2,1.0,2360,20,0.24951237555493827,0.13530086571555114,0.030254193315454307,0.9252499999999999,0.12737223991121455,0.02848129868878875
voter,rho_2,1.0,2370,20,0.2525788687454945,0.1420179020225851,0.031756168294440515,0.9077500000000001,0.1432434553478797,0.03203021034898147
voter,rho_2,1.0,2380,20,0.20366641301460925,0.09881827226951725,0.022096437421372298,0.9065,0.14269810790616672,0.0319082669538789
voter,rho_2,1.0,2390,20,0.20052677272989577,0.07743724467933844,0.017315494309328463,0.9035,0.15381076035180374,0.03439313158175626
voter,rho_2,1.0,2400,20,0.17126574250838342,0.09906761143545996,0.022152191353822397,0.8859999999999999,0.15133241556256213,0.0338389568397136
voter,rho_2,1.0,2410,20,0.24392038111876363,0.1017275675527693,0.022746975623369404,0.92225,0.13851421407205833,0.030972719851508037
voter,rho_2,1.0,2420,20,0.22790704726504515,0.11842104801690442,0.026479751333256495,0.913,0.1417162658271802,0.03168872039070054
voter,rho_2,1.0,2430,20,0.2052806118189973,0.11899839660446042,0.026608850402105363,0.9087500000000001,0.1331340959333859,0.029769688863002918
voter,rho_2,1.0,2440,20,0.20704275078543163,0.08434365051190808,0.01885981360151114,0.898,0.16516204164395643,0.036931355241853765
voter,rho_2,1.0,2450,20,0.1887236171754211,0.10362355131000639,0.023170930479911166,0.8952500000000001,0.14831954523932442,0.03316525855469847
voter,rho_2,1.0,2460,20,0.1966021112131902,0.10976284771029818,0.024543718888418387,0.8800000000000001,0.15118697033805525,0.03380643429881359
voter,rho_2,1.0,2470,20,0.1948082351387173,0.0665008989185085,0.014870053054662723,0.8807499999999999,0.1427171590944831,0.031912526929091654
voter,rho_2,1.0,2480,20,0.22923642013001486,0.1261629803547033,0.02821090003170871,0.8915,0.13715046481875298,0.030667776248042504
voter,rho_2,1.0,2490,20,0.19622794702380558,0.11110023926731268,0.024842768731820255,0.9182499999999999,0.12035650169392594,0.026912531932168696
voter,rho_2,1.0,2500,20,0.19848516529988747,0.12806908589924762,0.028637118188697745,0.9097500000000001,0.127156153999718,0.02843298041008012
voter,rho_2,1.0,2510,20,0.22898246294744204,0.12003915477092357,0.02684157100294033,0.9335000000000001,0.11385407326925111,0.02545854473452872
voter,rho_2,1.0,2520,20,0.19170312379998988,0.11211396841689163,0.025069445460743415,0.9414999999999999,0.08951396539088187,0.020015931154957537
voter,rho_2,1.0,2530,20,0.2200851372171381,0.08902148371154944,0.019905808903691483,0.9335000000000001,0.08056208785775106,0.018014230485924175
voter,rho_2,1.0,2540,20,0.19230928692510768,0.0874183774762212,0.01954734345195671,0.9352499999999999,0.08038151217786339,0.01797385253639297
voter,rho_2,1.0,2550,20,0.21468039809213973,0.10949589978114108,0.024484027516813577,0.91625,0.11047482744951449,0.02470292239796741
voter,rho_2,1.0,2560,20,0.23716638223690042,0.10853208695731431,0.02426851241764731,0.92875,0.0824602176810127,0.01843866521741745
voter,rho_2,1.0,2570,20,0.25492429697905916,0.11078829283754017,0.024773015389589287,0.91425,0.09644007206550603,0.021564655689345003
voter,rho_2,1.0,2580,20,0.2572325271781549,0.10941732853468217,0.024466458451997675,0.92025,0.10025561081555484,0.022417836090934375
voter,rho_2,1.0,2590,20,0.21876776777634718,0.08289895015868713,0.01853676878181914,0.915,0.09532837982468809,0.021316073747292205
voter,rho_2,1.0,2600,20,0.15787024423534468,0.07792949081886529,0.017425563892292852,0.95375,0.06430153575148885,0.014378260499796208
voter,rho_2,1.0,2610,20,0.15792744793457364,0.07818909571592385,0.01748361331200433,0.94725,0.0723442292100759,0.01617666142935556
voter,rho_2,1.0,2620,20,0.1927018292826787,0.11364813505059305,0.025412495548920257,0.9339999999999999,0.08744426796537323,0.019553132741328177
voter,rho_2,1.0,2630,20,0.21096180347649213,0.10625635427816418,0.02375964312072757,0.94575,0.06953910770206934,0.015549417191650622
voter,rho_2,1.0,2640,20,0.19868331036577438,0.09846987293182785,0.022018532961133357,0.9475,0.0701872495543172,0.015694346115719505
voter,rho_2,1.0,2650,20,0.18939976295495958,0.0821400413083029,0.0183670716040006,0.9502499999999999,0.08594293164652925,0.019217423734725732
voter,rho_2,1.0,2660,20,0.24219747330506558,0.11355341581917193,0.02539131568489684,0.9637499999999999,0.05687431318266621,0.012717483045005406
voter,rho_2,1.0,2670,20,0.23276789127012698,0.1159748554800439,0.025932766053409214,0.9675,0.058191494223812465,0.013012013679673102
voter,rho_2,1.0,2680,20,0.16428164414696825,0.08108860890669879,0.018131964171627338,0.9715,0.04056168142471414,0.009069867694735133
voter,rho_2,1.0,2690,20,0.165793232775113,0.10584174141840791,0.02366693286685151,0.9525,0.10070377351420352,0.022518048316850194
voter,rho_2,1.0,2700,20,0.18208369672078212,0.09018329987050629,0.02016559889457,0.94275,0.1022310495886646,0.022859557629140593
voter,rho_2,1.0,2710,20,0.20028868383883808,0.11817090011577926,0.02642381656212202,0.9460000000000001,0.1031212878119741,0.023058620947489464
voter,rho_2,1.0,2720,20,0.23856496154103035,0.11400962603061075,0.025493327389377516,0.9355,0.12405543115881705,0.027739637704916043
voter,rho_2,1.0,2730,20,0.2313830820757367,0.10884225528442106,0.024337868164035117,0.9395,0.12417628598085867,0.02776666166466541
voter,rho_2,1.0,2740,20,0.24279485919529037,0.10612906911119938,0.0237311812921415,0.9550000000000001,0.10014988766843425,0.02239419567655869
voter,rho_2,1.0,2750,20,0.2135037519791286,0.06930382543869254,0.01549680647816957,0.9345000000000001,0.13408859011862267,0.029983120251234688
voter,rho_2,1.0,2760,20,0.21382315664613372,0.10293716823151422,0.02301745055769976,0.93475,0.13449419132438395,0.030073815438018497
voter,rho_2,1.0,2770,20,0.20958945461187445,0.11264221802149577,0.025187565663241637,0.9390000000000001,0.13441168104000484,0.030055365577547042
voter,rho_2,1.0,2780,20,0.21681357676626467,0.09833955526809085,0.021989393045654868,0.94025,0.1348376338415948,0.03015061151950321
voter,rho_2,1.0,2790,20,0.1692943467408792,0.08402588949255999,0.018788760077524943,0.9582499999999999,0.09904891468360467,0.02214801063301171
voter,rho_2,1.0,2800,20,0.16643104162975136,0.07696462319723153,0.01720981293316669,0.93675,0.13064527354634764,0.029213171258868832
voter,rho_2,1.0,2810,20,0.15748726976343835,0.10613556406643526,0.023732633608283323,0.93575,0.13028118628566443,0.029131758872405898
voter,rho_2,1.0,2820,20,0.19499497701845556,0.09525305418675038,0.021299230422604478,0.92075,0.1335690364568076,0.02986694452065694
voter,rho_2,1.0,2830,20,0.1781193932420808,0.08707671560413124,0.019470945534825413,0.9345000000000001,0.10614730331007,0.023735258582960495
voter,rho_2,1.0,2840,20,0.18210114633979274,0.11063688156477287,0.024739158799742544,0.9289999999999999,0.10944861808172819,0.024473455007415684
voter,rho_2,1.0,2850,20,0.17504422682387716,0.0856218271394469,0.019145622584153962,0.9175000000000001,0.10944747598734289,0.02447319962734746
voter,rho_2,1.0,2860,20,0.20848935433747032,0.10424187278364563,0.023309191364611685,0.9215,0.11257330944766614,0.025172157237710078
voter,rho_2,1.0,2870,20,0.2010782397648177,0.10931031648696425,0.024442529830686805,0.9195,0.12147942212572464,0.027163624574051227
voter,rho_2,1.0,2880,20,0.21368379647404695,0.07192277942913536,0.016082422393427016,0.9215,0.12253672918761949,0.027400045620399972
voter,rho_2,1.0,2890,20,0.21642991251181937,0.09041589139371907,0.020217607940259404,0.9269999999999999,0.120378569521323,0.026917466448386253
voter,rho_2,1.0,2900,20,0.20979247822621727,0.08936134627618783,0.019981804483445366,0.92425,0.11921907355788333,0.026658195268997483
voter,rho_2,1.0,2910,20,0.2031206845111818,0.10066760758962427,0.02250996137026736,0.9225,0.12167066203485538,0.02720638711773395
voter,rho_2,1.0,2920,20,0.19273538932984913,0.09168032684757597,0.020500344303057888,0.93225,0.08679681733796464,0.019408358379832128
voter,rho_2,1.0,2930,20,0.20328830823721916,0.10920947304143518,0.024419980550757975,0.92925,0.08484213281147521,0.01897127763225239
voter,rho_2,1.0,2940,20,0.16849293639841276,0.10531217923034003,0.02354851916176818,0.9205,0.09582405752210663,0.021426910649928046
voter,rho_2,1.0,2950,20,0.1998770246891319,0.10237529759213657,0.022891812463278788,0.9262499999999999,0.1066521800058489,0.023848152444162204
voter,rho_2,1.0,2960,20,0.20656319980089707,0.10195819355329087,0.022798545164823922,0.9432499999999999,0.09960264805716762,0.022271829179481416
voter,rho_2,1.0,2970,20,0.20284587355758132,0.1307390504617213,0.029234140414618408,0.93,0.0979668311215587,0.02190604939280472
voter,rho_2,1.0,2980,20,0.22022633683485987,0.09853292024763305,0.02203263076952729,0.9352499999999999,0.09412060082681156,0.021046006153187354
voter,rho_2,1.0,2990,20,0.2254698115284739,0.11821173066268838,0.026432946549966745,0.91975,0.10909256390790346,0.024393838873781225
voter,rho_2,1.0,3000,20,0.18621178471681693,0.09492695287122709,0.02122631195169826,0.9339999999999999,0.11156388304464845,0.024946442632167012
