model,rho_label,rho_nominal,N,eta,base_seed,realization,steps,va_t0,S_t0,t_window_start,va_window_mean,va_window_stdev,S_window_mean,S_window_stdev
voter,rho_1_over_2pi,0.15915494309189535,16,3.6000000000000001,2231214,14,3000,0.2470869841822665,0.125,1500,0.2342882498209771,0.1222102320260938,0.2491672218520986,0.008183502005459923
voter,rho_1_over_2pi,0.15915494309189535,16,3.6000000000000001,2231215,15,3000,0.31064617397088456,0.1875,1500,0.23469944064413173,0.1195883919368931,0.2692371752165223,0.05891621421038543
voter,rho_1_over_2pi,0.15915494309189535,16,3.6000000000000001,2231216,16,3000,0.11711928431944205,0.125,1500,0.24218612776628243,0.12806699478319972,0.25620419720186544,0.02510643119030812
voter,rho_1_over_2pi,0.15915494309189535,16,3.6000000000000001,2231217,17,3000,0.04305655382738753,0.125,1500,0.24095817545264137,0.1245836815998354,0.29884243837441704,0.04824334196985894
voter,rho_1_over_2pi,0.15915494309189535,16,3.6000000000000001,2231218,18,3000,0.07022776903765941,0.1875,1500,0.22778928160976125,0.11398722530849686,0.19245502998001332,0.05261042582111504
voter,rho_1_over_2pi,0.15915494309189535,16,3.6000000000000001,2231219,19,3000,0.3266761821605971,0.125,1500,0.22534074317759148,0.1124497949441843,0.26777981345769486,0.03883533009588144
voter,rho_1_over_2pi,0.15915494309189535,16,3.7999999999999998,2231300,0,3000,0.24554238410200446,0.125,1500,0.23446818953288942,0.11920267048793168,0.25391405729513655,0.051220561414855134
voter,rho_1_over_2pi,0.15915494309189535,16,3.7999999999999998,2231301,1,3000,0.2183877173373087,0.125,1500,0.22745012291823954,0.11688102570689225,0.22768154563624252,0.05429094014432714
voter,rho_1_over_2pi,0.15915494309189535,16,3.7999999999999998,2231302,2,3000,0.10925448932669891,0.1875,1500,0.23202093704252327,0.1177087903976152,0.3350682878081279,0.07655994525112468
voter,rho_1_over_2pi,0.15915494309189535,16,3.7999999999999998,2231303,3,3000,0.19490250685836796,0.1875,1500,0.24108228064078954,0.12073207385610144,0.3593437708194537,0.05860649220765151
voter,rho_1_over_2pi,0.15915494309189535,16,3.7999999999999998,2231304,4,3000,0.16664043296704872,0.3125,1500,0.23009693192420042,0.11748560239185174,0.19445369753497668,0.027961076638449857
voter,rho_1_over_2pi,0.15915494309189535,16,3.7999999999999998,2231305,5,3000,0.3798853294872715,0.125,1500,0.23378445118504687,0.12022049244764073,0.24587774816788807,0.048193289461222116
voter,rho_1_over_2pi,0.15915494309189535,16,3.7999999999999998,2231306,6,3000,0.04466719126372212,0.1875,1500,0.22801299797120644,0.12075887041035467,0.24641905396402397,0.06853888111542758
voter,rho_1_over_2pi,0.15915494309189535,16,3.7999999999999998,2231307,7,3000,0.07736923027360092,0.125,1500,0.23343845276551098,0.11868501789499904,0.18629247168554297,0.012747355539007786
voter,rho_1_over_2pi,0.15915494309189535,16,3.7999999999999998,2231308,8,3000,0.1684079140261333,0.125,1500,0.22732903455216746,0.11173258157401524,0.22584943371085942,0.03830752324441013
voter,rho_1_over_2pi,0.15915494309189535,16,3.7999999999999998,2231309,9,3000,0.1666325845917126,0.125,1500,0.2272796934028586,0.11489956910958994,0.2568287808127915,0.08770974669139957
voter,rho_1_over_2pi,0.15915494309189535,16,3.7999999999999998,2231310,10,3000,0.23044220188176953,0.125,1500,0.2218562327332016,0.11273501954139681,0.125,0.0
voter,rho_1_over_2pi,0.15915494309189535,16,3.7999999999999998,2231311,11,3000,0.38166096419722256,0.25,1500,0.22761324939776056,0.11628075402230324,0.2653647568287808,0.09679617604684926
voter,rho_1_over_2pi,0.15915494309189535,16,3.7999999999999998,2231312,12,3000,0.15328135814751462,0.125,1500,0.22409818881038374,0.11410253541287771,0.1904147235176549,0.06140224126950276
voter,rho_1_over_2pi,0.15915494309189535,16,3.7999999999999998,2231313,13,3000,0.10635090191577203,0.125,1500,0.23065489915501625,0.11502473146642071,0.21052631578947367,0.03929283466206475
voter,rho_1_over_2pi,0.15915494309189535,16,3.7999999999999998,2231314,14,3000,0.43275650071296023,0.3125,1500,0.23502837221909711,0.11830969920729567,0.2436292471685543,0.041236395621065
voter,rho_1_over_2pi,0.15915494309189535,16,3.7999999999999998,2231315,15,3000,0.2105868425951491,0.0625,1500,0.2355746106383796,0.11965852186867859,0.33182045303131247,0.07055012186333443
voter,rho_1_over_2pi,0.15915494309189535,16,3.7999999999999998,2231316,16,3000,0.22963635754487458,0.125,1500,0.2384493002942236,0.11796408606643437,0.26586442371752167,0.0457505304099943
voter,rho_1_over_2pi,0.15915494309189535,16,3.7999999999999998,2231317,17,3000,0.14698307073073974,0.25,1500,0.2274172100382323,0.11385951038531421,0.2595769487008661,0.08125107025349558
voter,rho_1_over_2pi,0.15915494309189535,16,3.7999999999999998,2231318,18,3000,0.42017576516429794,0.1875,1500,0.23095088570422845,0.11588063935231843,0.19920053297801465,0.04581033037212469
voter,rho_1_over_2pi,0.15915494309189535,16,3.7999999999999998,2231319,19,3000,0.23414507430954334,0.1875,1500,0.22102177452579772,0.11460086855805891,0.18841605596269154,0.028843352602889567
voter,rho_1_over_2pi,0.15915494309189535,16,4.2000000000000002,2231400,0,3000,0.04560939545654168,0.125,1500,0.2302259703077709,0.11545782544604972,0.2882661558960693,0.049939963427915714
voter,rho_1_over_2pi,0.15915494309189535,16,4.2000000000000002,2231401,1,3000,0.26701074065622143,0.125,1500,0.23625816270221328,0.12068434094775164,0.3126665556295803,0.11823804555690606
voter,rho_1_over_2pi,0.15915494309189535,16,4.2000000000000002,2231402,2,3000,0.2396510699307918,0.1875,1500,0.23249587429695284,0.11701764544907865,0.3405229846768821,0.06077414998567601
voter,rho_1_over_2pi,0.15915494309189535,16,4.2000000000000002,2231403,3,3000,0.2168800630435834,0.125,1500,0.22585488822239164,0.11727596179351794,0.18899900066622252,0.00983083933679905
voter,rho_1_over_2pi,0.15915494309189535,16,4.2000000000000002,2231404,4,3000,0.24428092196767295,0.125,1500,0.2282282515994954,0.11374194873338599,0.2782311792138574,0.05176726077052373
voter,rho_1_over_2pi,0.15915494309189535,16,4.2000000000000002,2231405,5,3000,0.2693420032754003,0.25,1500,0.2245101191181192,0.11859235171900592,0.26973684210526316,0.05731571024882126
voter,rho_1_over_2pi,0.15915494309189535,16,4.2000000000000002,2231406,6,3000,0.2961499736220788,0.125,1500,0.22065777831761935,0.1104521069340407,0.17567455029980014,0.026125220773051364
voter,rho_1_over_2pi,0.15915494309189535,16,4.2000000000000002,2231407,7,3000,0.4307954835592741,0.1875,1500,0.22981450617152388,0.11627328165744644,0.2267238507661559,0.03887852231969736
voter,rho_1_over_2pi,0.15915494309189535,16,4.2000000000000002,2231408,8,3000,0.05696181336928978,0.1875,1500,0.2272685507399892,0.11327416582993208,0.2677381745502998,0.04948878299140993
voter,rho_1_over_2pi,0.15915494309189535,16,4.2000000000000002,2231409,9,3000,0.2429117629639129,0.1875,1500,0.22427612552820328,0.1164008198854398,0.2875582944703531,0.08832883321791063
voter,rho_1_over_2pi,0.15915494309189535,16,4.2000000000000002,2231410,10,3000,0.3938512504906776,0.1875,1500,0.22516933266288244,0.11509343173724056,0.1895819453697535,0.04063018671420786
voter,rho_1_over_2pi,0.15915494309189535,16,4.2000000000000002,2231411,11,3000,0.2398941383841913,0.125,1500,0.226472902312283,0.11673821565876634,0.27460859427048634,0.05066341229321687
voter,rho_1_over_2pi,0.15915494309189535,16,4.2000000000000002,2231412,12,3000,0.22246258012654513,0.1875,1500,0.230418555317796,0.11465844637729503,0.23371918720852763,0.030057061959266426
voter,rho_1_over_2pi,0.15915494309189535,16,4.2000000000000002,2231413,13,3000,0.3367946544320898,0.25,1500,0.22823901514108952,0.11844185320793521,0.27377581612258495,0.06214054159840743
voter,rho_1_over_2pi,0.15915494309189535,16,4.2000000000000002,2231414,14,3000,0.02001462138932682,0.125,1500,0.22879958774256784,0.11619991884151182,0.3165389740173218,0.060720235633077324
voter,rho_1_over_2pi,0.15915494309189535,16,4.2000000000000002,2231415,15,3000,0.44904410907719733,0.125,1500,0.23193601920289827,0.11780131104599745,0.23359427048634243,0.08718145179333117
voter,rho_1_over_2pi,0.15915494309189535,16,4.2000000000000002,2231416,16,3000,0.4563599071135553,0.1875,1500,0.23628171604121526,0.11830823722739112,0.2684876748834111,0.057595354541378284
voter,rho_1_over_2pi,0.15915494309189535,16,4.2000000000000002,2231417,17,3000,0.14026673553132699,0.125,1500,0.22656650272407797,0.1152206523835683,0.21723017988007995,0.05603102561391076
voter,rho_1_over_2pi,0.15915494309189535,16,4.2000000000000002,2231418,18,3000,0.15137252069027216,0.125,1500,0.2259039431609432,0.11731493049744078,0.18929047301798801,0.018091518283997743
voter,rho_1_over_2pi,0.15915494309189535,16,4.2000000000000002,2231419,19,3000,0.10264248547332813,0.1875,1500,0.2324948873540986,0.12033012904830402,0.3395236508994004,0.09805298745081675
voter,rho_1_over_2pi,0.15915494309189535,16,4.4000000000000004,2231500,0,3000,0.2301595218404796,0.125,1500,0.22526600081898465,0.11614287539935951,0.20736175882744837,0.03199743457567883
voter,rho_1_over_2pi,0.15915494309189535,16,4.4000000000000004,2231501,1,3000,0.32074589966339573,0.125,1500,0.22546993053235084,0.11609360927716686,0.2470852764823451,0.04159241241572554
voter,rho_1_over_2pi,0.15915494309189535,16,4.4000000000000004,2231502,2,3000,0.47815619286982197,0.1875,1500,0.22345335522595425,0.11494473259649401,0.22972185209860094,0.029260570082047722
voter,rho_1_over_2pi,0.15915494309189535,16,4.4000000000000004,2231503,3,3000,0.12054981504663315,0.25,1500,0.22165705110885492,0.11102749719425398,0.20298967355096603,0.05427196724836272
voter,rho_1_over_2pi,0.15915494309189535,16,4.4000000000000004,2231504,4,3000,0.11836328917923496,0.1875,1500,0.22150842146514566,0.11083022699419647,0.20019986675549634,0.031736496705950225
voter,rho_1_over_2pi,0.15915494309189535,16,4.4000000000000004,2231505,5,3000,0.21746574077629305,0.125,1500,0.22930768475674246,0.11843892650173628,0.22293471019320454,0.0742866815812838
voter,rho_1_over_2pi,0.15915494309189535,16,4.4000000000000004,2231506,6,3000,0.056725846460424945,0.3125,1500,0.22865348430462204,0.11549041041568978,0.27927215189873417,0.06284769284258429
voter,rho_1_over_2pi,0.15915494309189535,16,4.4000000000000004,2231507,7,3000,0.1773983367155099,0.1875,1500,0.22731647287450343,0.1145931295958324,0.2076115922718188,0.03829715730126813
voter,rho_1_over_2pi,0.15915494309189535,16,4.4000000000000004,2231508,8,3000,0.564301402327389,0.125,1500,0.22201882492321776,0.11389066187510455,0.24396235842771485,0.050629795226963877
voter,rho_1_over_2pi,0.15915494309189535,16,4.4000000000000004,2231509,9,3000,0.12210023021591647,0.1875,1500,0.223199801867568,0.1128244471323859,0.20569620253164558,0.05126268691933241
voter,rho_1_over_2pi,0.15915494309189535,16,4.4000000000000004,2231510,10,3000,0.03957207361292135,0.1875,1500,0.2223298713509334,0.11354924173128936,0.16842938041305797,0.0441868271368392
voter,rho_1_over_2pi,0.15915494309189535,16,4.4000000000000004,2231511,11,3000,0.35209345642815115,0.25,1500,0.22667797241796145,0.11636241718352813,0.3179963357761492,0.03736205121934512
voter,rho_1_over_2pi,0.15915494309189535,16,4.4000000000000004,2231512,12,3000,0.3552429911504517,0.125,1500,0.2264013224764636,0.11617876915976798,0.21219187208527648,0.05580673107315024
voter,rho_1_over_2pi,0.15915494309189535,16,4.4000000000000004,2231513,13,3000,0.15300840338334337,0.125,1500,0.2219520876075145,0.11258140566130911,0.18966522318454362,0.011655175718086613
voter,rho_1_over_2pi,0.15915494309189535,16,4.4000000000000004,2231514,14,3000,0.16415528980081218,0.125,1500,0.22915833858801926,0.11540018887170544,0.23355263157894737,0.05473148884164362
voter,rho_1_over_2pi,0.15915494309189535,16,4.4000000000000004,2231515,15,3000,0.1352597606602156,0.25,1500,0.22493557825118304,0.11389539585913379,0.2537058627581612,0.04048222719242992
voter,rho_1_over_2pi,0.15915494309189535,16,4.4000000000000004,2231516,16,3000,0.30343762043574013,0.125,1500,0.2307107651826776,0.11628149489722267,0.24408727514990006,0.0436629561773152
voter,rho_1_over_2pi,0.15915494309189535,16,4.4000000000000004,2231517,17,3000,0.2606203828094842,0.125,1500,0.2312881920254213,0.1174534371389796,0.19815956029313792,0.049152186102018464
voter,rho_1_over_2pi,0.15915494309189535,16,4.4000000000000004,2231518,18,3000,0.17433719235667675,0.1875,1500,0.22206969217278205,0.1148981794785999,0.23934043970686208,0.03267839916048624
voter,rho_1_over_2pi,0.15915494309189535,16,4.4000000000000004,2231519,19,3000,0.08935125276315493,0.1875,1500,0.22940222088597087,0.115717032578201,0.3405229846768821,0.08359531000071926
voter,rho_1_over_2pi,0.15915494309189535,16,4.5999999999999996,2231600,0,3000,0.25359097963778954,0.125,1500,0.21934978849166328,0.11172028899535566,0.2019070619586942,0.042810548093627276
voter,rho_1_over_2pi,0.15915494309189535,16,4.5999999999999996,2231601,1,3000,0.13294518485340112,0.1875,1500,0.21980448112409562,0.11345050008561018,0.2257245169886742,0.03138745148053464
voter,rho_1_over_2pi,0.15915494309189535,16,4.5999999999999996,2231602,2,3000,0.23543211495869418,0.125,1500,0.22508945781154036,0.1121987935087932,0.19682711525649568,0.058578943280631623
voter,rho_1_over_2pi,0.15915494309189535,16,4.5999999999999996,2231603,3,3000,0.21928043823148516,0.1875,1500,0.22444683954652095,0.11574516885387853,0.19616089273817455,0.05819126321186906
voter,rho_1_over_2pi,0.15915494309189535,16,4.5999999999999996,2231604,4,3000,0.2033009331712623,0.125,1500,0.22664906434064463,0.11402550211367965,0.17800632911392406,0.05610075991529493
voter,rho_1_over_2pi,0.15915494309189535,16,4.5999999999999996,2231605,5,3000,0.41206941755119547,0.125,1500,0.22227486034557922,0.11387370415593293,0.23188707528314456,0.07734868363628962
voter,rho_1_over_2pi,0.15915494309189535,16,4.5999999999999996,2231606,6,3000,0.19680317810078218,0.125,1500,0.2242962131775676,0.11836383224191066,0.18945702864756828,0.037747914496908765
voter,rho_1_over_2pi,0.15915494309189535,16,4.5999999999999996,2231607,7,3000,0.2153430362695088,0.1875,1500,0.22380197529951668,0.11654651777027371,0.21985343104596936,0.05552760238658074
voter,rho_1_over_2pi,0.15915494309189535,16,4.5999999999999996,2231608,8,3000,0.3777404593591402,0.125,1500,0.22823670271443205,0.11589112972340367,0.2874333777481679,0.07153903598318619
voter,rho_1_over_2pi,0.15915494309189535,16,4.5999999999999996,2231609,9,3000,0.14352823197693598,0.1875,1500,0.2224082766327739,0.11760487475849225,0.1931628914057295,0.043874369607952234
voter,rho_1_over_2pi,0.15915494309189535,16,4.5999999999999996,2231610,10,3000,0.41902919249277687,0.125,1500,0.21721980551726466,0.11205782139585907,0.2166055962691539,0.04762326138884952
voter,rho_1_over_2pi,0.15915494309189535,16,4.5999999999999996,2231611,11,3000,0.31709878854112217,0.125,1500,0.21982291571558651,0.1140221818927378,0.17275982678214524,0.03580122846677409
voter,rho_1_over_2pi,0.15915494309189535,16,4.5999999999999996,2231612,12,3000,0.37450670067321035,0.125,1500,0.22777405510693313,0.11368983979653022,0.13949033977348435,0.031912032548923316
voter,rho_1_over_2pi,0.15915494309189535,16,4.5999999999999996,2231613,13,3000,0.12084126524895009,0.1875,1500,0.22710651162479856,0.1180809334438218,0.13874083944037308,0.02588419974612322
voter,rho_1_over_2pi,0.15915494309189535,16,4.5999999999999996,2231614,14,3000,0.14192055185266317,0.125,1500,0.22441084397936442,0.11512295456416627,0.24820952698201199,0.05974891586640964
voter,rho_1_over_2pi,0.15915494309189535,16,4.5999999999999996,2231615,15,3000,0.137402842202712,0.125,1500,0.22001948881811187,0.11238640144123742,0.16555629580279813,0.03762507892740665
voter,rho_1_over_2pi,0.15915494309189535,16,4.5999999999999996,2231616,16,3000,0.2077856433489032,0.125,1500,0.22295989099026248,0.11353731029419364,0.2842688207861426,0.09724495599377399
voter,rho_1_over_2pi,0.15915494309189535,16,4.5999999999999996,2231617,17,3000,0.11516507059564242,0.125,1500,0.22318563764133087,0.11434946724160516,0.1638074616922052,0.042045689564394126
voter,rho_1_over_2pi,0.15915494309189535,16,4.5999999999999996,2231618,18,3000,0.22130626298047146,0.1875,1500,0.230721968036128,0.11801360772867106,0.24163057961359094,0.06134602443886798
voter,rho_1_over_2pi,0.15915494309189535,16,4.5999999999999996,2231619,19,3000,0.024949025469149864,0.125,1500,0.2207442974892168,0.11555691856405972,0.21348267821452366,0.05959236136788102
voter,rho_1_over_2pi,0.15915494309189535,16,4.7999999999999998,2231700,0,3000,0.2842809847407436,0.125,1500,0.22071139880162371,0.11484239303388386,0.18242005329780148,0.017078958117819443
voter,rho_1_over_2pi,0.15915494309189535,16,4.7999999999999998,2231701,1,3000,0.28563226198735203,0.1875,1500,0.22326071271541098,0.11406868703158639,0.2295136575616256,0.03424905810907922
voter,rho_1_over_2pi,0.15915494309189535,16,4.7999999999999998,2231702,2,3000,0.2844216073954171,0.25,1500,0.2221100818868597,0.11188569083883655,0.18400233177881412,0.06246457885995136
voter,rho_1_over_2pi,0.15915494309189535,16,4.7999999999999998,2231703,3,3000,0.15197587854392697,0.125,1500,0.22410843807351877,0.11365690610165415,0.22372584943371085,0.0439353814845983
voter,rho_1_over_2pi,0.15915494309189535,16,4.7999999999999998,2231704,4,3000,0.30950952723097197,0.1875,1500,0.22045923039774123,0.11263355210974184,0.22301798800799466,0.05565559851250665
voter,rho_1_over_2pi,0.15915494309189535,16,4.7999999999999998,2231705,5,3000,0.3676249899150894,0.1875,1500,0.21885056195289807,0.11344460203249482,0.18129580279813456,0.0690898268410273
voter,rho_1_over_2pi,0.15915494309189535,16,4.7999999999999998,2231706,6,3000,0.19106923518422,0.125,1500,0.22132558949984885,0.11106506541599384,0.1922051965356429,0.016647545538698467
voter,rho_1_over_2pi,0.15915494309189535,16,4.7999999999999998,2231707,7,3000,0.28973685131512567,0.125,1500,0.22726757386853177,0.11636447629597746,0.19936708860759494,0.026648965793558157
voter,rho_1_over_2pi,0.15915494309189535,16,4.7999999999999998,2231708,8,3000,0.03896654977305727,0.1875,1500,0.2266091213869404,0.11353195214312196,0.2622001998667555,0.03474222280256668
voter,rho_1_over_2pi,0.15915494309189535,16,4.7999999999999998,2231709,9,3000,0.17438101772221137,0.1875,1500,0.22292296473977838,0.11732017985070485,0.18866588940706197,0.02847102731013345
voter,rho_1_over_2pi,0.15915494309189535,16,4.7999999999999998,2231710,10,3000,0.060670931708459136,0.1875,1500,0.22248794280812229,0.1113850996644722,0.22056129247168554,0.04725313395197065
voter,rho_1_over_2pi,0.15915494309189535,16,4.7999999999999998,2231711,11,3000,0.08872316140603966,0.125,1500,0.21982268062004656,0.11281803951159385,0.16443204530313124,0.033974184546557464
voter,rho_1_over_2pi,0.15915494309189535,16,4.7999999999999998,2231712,12,3000,0.14163928302908585,0.375,1500,0.22627751959448497,0.11528769547828917,0.28868254497002,0.06272906581471478
voter,rho_1_over_2pi,0.15915494309189535,16,4.7999999999999998,2231713,13,3000,0.09728631015982804,0.1875,1500,0.2253243698139684,0.11540964708276166,0.1688041305796136,0.04300603752286407
voter,rho_1_over_2pi,0.15915494309189535,16,4.7999999999999998,2231714,14,3000,0.11946813767433145,0.1875,1500,0.22330811856081056,0.11110245342121843,0.1542305129913391,0.03118467848514475
voter,rho_1_over_2pi,0.15915494309189535,16,4.7999999999999998,2231715,15,3000,0.32012994120406335,0.1875,1500,0.22540329328697614,0.11629958508845627,0.18175383077948035,0.022429500039026242
voter,rho_1_over_2pi,0.15915494309189535,16,4.7999999999999998,2231716,16,3000,0.048640112088910864,0.1875,1500,0.22673966329706005,0.11268196241329921,0.2576199200532978,0.020449494412147762
voter,rho_1_over_2pi,0.15915494309189535,16,4.7999999999999998,2231717,17,3000,0.22813330674010743,0.1875,1500,0.22338701602366218,0.11312762602689312,0.2613674217188541,0.05175717864142861
voter,rho_1_over_2pi,0.15915494309189535,16,4.7999999999999998,2231718,18,3000,0.24864700592583855,0.125,1500,0.2260532265759221,0.11471370108620574,0.1748834110592938,0.03093969760730643
voter,rho_1_over_2pi,0.15915494309189535,16,4.7999999999999998,2231719,19,3000,0.1584718495549001,0.125,1500,0.225185724607991,0.11217853268311892,0.1757578281145903,0.04537150828993272
voter,rho_1_over_2pi,0.15915494309189535,16,5.2000000000000002,2231800,0,3000,0.19497408434674207,0.125,1500,0.21987040562849502,0.11212256717396836,0.16372418387741505,0.036064582423017216
voter,rho_1_over_2pi,0.15915494309189535,16,5.2000000000000002,2231801,1,3000,0.19235826320598146,0.1875,1500,0.22490212914353702,0.1166126692232667,0.19628580946035976,0.025575239260897813
voter,rho_1_over_2pi,0.15915494309189535,16,5.2000000000000002,2231802,2,3000,0.223490317456352,0.125,1500,0.22298944242351154,0.11468025443301444,0.15631245836109262,0.039556392225637727
voter,rho_1_over_2pi,0.15915494309189535,16,5.2000000000000002,2231803,3,3000,0.4758103402170651,0.125,1500,0.22192556295416616,0.11433480104002577,0.26827948034643573,0.07190273756645209
voter,rho_1_over_2pi,0.15915494309189535,16,5.2000000000000002,2231804,4,3000,0.03417200001987788,0.125,1500,0.2257036638614913,0.11258847212700457,0.12987175216522318,0.019749751215626766
voter,rho_1_over_2pi,0.15915494309189535,16,5.2000000000000002,2231805,5,3000,0.059557483132781565,0.1875,1500,0.2290306436783793,0.11594326910484261,0.17579946702198535,0.027013094754031512
voter,rho_1_over_2pi,0.15915494309189535,16,5.2000000000000002,2231806,6,3000,0.06069139646862004,0.125,1500,0.2221594597706175,0.11547759260516083,0.175008327781479,0.024993751996100797
voter,rho_1_over_2pi,0.15915494309189535,16,5.2000000000000002,2231807,7,3000,0.1020253229561048,0.125,1500,0.23156888789797708,0.11635324343301778,0.18808294470353099,0.04470265909804452
voter,rho_1_over_2pi,0.15915494309189535,16,5.2000000000000002,2231808,8,3000,0.15792315666215165,0.1875,1500,0.21888200675337882,0.11094994970392613,0.38228680879413723,0.10691788233733596
voter,rho_1_over_2pi,0.15915494309189535,16,5.2000000000000002,2231809,9,3000,0.006549658760486209,0.1875,1500,0.22645234627438907,0.11485748268982174,0.14881745502998,0.03169538752024923
voter,rho_1_over_2pi,0.15915494309189535,16,5.2000000000000002,2231810,10,3000,0.3917517475704018,0.3125,1500,0.21747040032109058,0.1140434682620012,0.15914390406395737,0.040234260864548996
voter,rho_1_over_2pi,0.15915494309189535,16,5.2000000000000002,2231811,11,3000,0.3400361071093873,0.125,1500,0.21876949735994478,0.11601626309105943,0.1638074616922052,0.043981764863698695
voter,rho_1_over_2pi,0.15915494309189535,16,5.2000000000000002,2231812,12,3000,0.2401493961693678,0.25,1500,0.22390976446020214,0.1118362104863424,0.22347601598934044,0.05571208008268032
voter,rho_1_over_2pi,0.15915494309189535,16,5.2000000000000002,2231813,13,3000,0.13328745712013196,0.125,1500,0.21966401150886805,0.11291936192503742,0.21710526315789475,0.03985010947033275
voter,rho_1_over_2pi,0.15915494309189535,16,5.2000000000000002,2231814,14,3000,0.3012703540695447,0.1875,1500,0.22254459661602155,0.11199832335274744,0.14665223184543638,0.032015256658499636
voter,rho_1_over_2pi,0.15915494309189535,16,5.2000000000000002,2231815,15,3000,0.2414041119084057,0.3125,1500,0.22465259534562915,0.11352147905974226,0.2280979347101932,0.0438742115382867
voter,rho_1_over_2pi,0.15915494309189535,16,5.2000000000000002,2231816,16,3000,0.43761712646192547,0.125,1500,0.21943096867950243,0.11167837317503485,0.1787558294470353,0.02168063977148641
voter,rho_1_over_2pi,0.15915494309189535,16,5.2000000000000002,2231817,17,3000,0.28079430006065276,0.25,1500,0.2228299749333064,0.11322031081183097,0.17434210526315788,0.03676812191883915
voter,rho_1_over_2pi,0.15915494309189535,16,5.2000000000000002,2231818,18,3000,0.1724652208899165,0.1875,1500,0.2218885445245171,0.11449666475397285,0.16926215856095936,0.028412078938093426
voter,rho_1_over_2pi,0.15915494309189535,16,5.2000000000000002,2231819,19,3000,0.23326089264257566,0.25,1500,0.2281765514928397,0.11389470301076882,0.21427381745503,0.033821611036464846
voter,rho_1_over_2pi,0.15915494309189535,16,5.4000000000000004,2231900,0,3000,0.29991782558713426,0.125,1500,0.22430385929774452,0.11420878182223551,0.17867255163224516,0.02176675626498582
voter,rho_1_over_2pi,0.15915494309189535,16,5.4000000000000004,2231901,1,3000,0.18022669732032623,0.125,1500,0.22389681059664626,0.11405208241468881,0.16784643570952698,0.029814911531887214
voter,rho_1_over_2pi,0.15915494309189535,16,5.4000000000000004,2231902,2,3000,0.08400143946270687,0.125,1500,0.22484565045689106,0.11361981150902849,0.16210026648900733,0.03161629927230287
voter,rho_1_over_2pi,0.15915494309189535,16,5.4000000000000004,2231903,3,3000,0.4231285760837873,0.125,1500,0.22182412118426253,0.11478526716350487,0.16459860093271153,0.03011417211988947
voter,rho_1_over_2pi,0.15915494309189535,16,5.4000000000000004,2231904,4,3000,0.09898287283623279,0.125,1500,0.21853151091044376,0.1110746264185947,0.17763157894736842,0.022790142204853647
voter,rho_1_over_2pi,0.15915494309189535,16,5.4000000000000004,2231905,5,3000,0.21458064581112873,0.125,1500,0.22607032394025844,0.11439922350671256,0.14877581612258495,0.030428669684870756
voter,rho_1_over_2pi,0.15915494309189535,16,5.4000000000000004,2231906,6,3000,0.026567888893864095,0.1875,1500,0.22491289897731553,0.11325541367165684,0.18591772151898733,0.07169310607094426
voter,rho_1_over_2pi,0.15915494309189535,16,5.4000000000000004,2231907,7,3000,0.05839264267922077,0.1875,1500,0.23043281545509753,0.11231058311223452,0.39377914723517654,0.030330392948021402
voter,rho_1_over_2pi,0.15915494309189535,16,5.4000000000000004,2231908,8,3000,0.4726553130844513,0.1875,1500,0.22179867568280356,0.11090781515573093,0.17713191205862758,0.05136212815686664
voter,rho_1_over_2pi,0.15915494309189535,16,5.4000000000000004,2231909,9,3000,0.4666544007792935,0.125,1500,0.21592160857837925,0.11119861611453184,0.18899900066622252,0.04520248137863093
voter,rho_1_over_2pi,0.15915494309189535,16,5.4000000000000004,2231910,10,3000,0.1474336010214063,0.1875,1500,0.2239125015237015,0.11291448324840701,0.14781812125249832,0.030090960782059282
voter,rho_1_over_2pi,0.15915494309189535,16,5.4000000000000004,2231911,11,3000,0.1566358757633815,0.1875,1500,0.2244098348199604,0.11447102609400726,0.1966605596269154,0.03352032908219662
voter,rho_1_over_2pi,0.15915494309189535,16,5.4000000000000004,2231912,12,3000,0.1304936658432647,0.1875,1500,0.21805781151387732,0.11333181395689722,0.2617421718854097,0.05520414672048056
voter,rho_1_over_2pi,0.15915494309189535,16,5.4000000000000004,2231913,13,3000,0.24618274004913482,0.1875,1500,0.22148640380318768,0.11687937736740188,0.2286392405063291,0.031184178101192388
voter,rho_1_over_2pi,0.15915494309189535,16,5.4000000000000004,2231914,14,3000,0.28906002128194186,0.3125,1500,0.22443852537777176,0.11382500616839815,0.21985343104596936,0.08573973778124631
voter,rho_1_over_2pi,0.15915494309189535,16,5.4000000000000004,2231915,15,3000,0.06203423524915399,0.25,1500,0.22539091019469681,0.11338678828251669,0.16043471019320454,0.04171067266607495
voter,rho_1_over_2pi,0.15915494309189535,16,5.4000000000000004,2231916,16,3000,0.1410614813032637,0.125,1500,0.21681033040256306,0.11419996113850764,0.16709693537641573,0.04653307654196293
voter,rho_1_over_2pi,0.15915494309189535,16,5.4000000000000004,2231917,17,3000,0.30340858766231393,0.1875,1500,0.22035892204541394,0.11210698497747747,0.18175383077948035,0.039294467255294695
voter,rho_1_over_2pi,0.15915494309189535,16,5.4000000000000004,2231918,18,3000,0.17936904108377041,0.1875,1500,0.2210856958406523,0.11260982750073052,0.14985842771485677,0.031839963176636135
voter,rho_1_over_2pi,0.15915494309189535,16,5.4000000000000004,2231919,19,3000,0.07584652233555218,0.1875,1500,0.22297915374841287,0.11367941852285675,0.24991672218520986,0.05820961393171562
