model,rho_label,rho_nominal,N,eta,base_seed,realization,steps,va_t0,S_t0,t_window_start,va_window_mean,va_window_stdev,S_window_mean,S_window_stdev
vicsek,rho_8,8,800,1.5,1123004,4,3000,0.05468515331618282,1.0,2250,0.8962362344988946,0.0067809233738374925,0.9999850199733689,0.0002365390003127918
vicsek,rho_8,8,800,1.5,1123005,5,3000,0.017034515832448496,1.0,2250,0.8969997473613107,0.00549056150207094,0.9999184420772304,0.0004125479873315794
vicsek,rho_8,8,800,1.5,1123006,6,3000,0.03122085352704096,1.0,2250,0.8979279309446199,0.005732130912795362,0.999845206391478,0.0004217264355367267
vicsek,rho_8,8,800,1.5,1123007,7,3000,0.022176058080416946,1.0,2250,0.8957960711091966,0.006424181367572694,0.9998568575233023,0.00039804312233350004
vicsek,rho_8,8,800,1.5,1123008,8,3000,0.04206399907814791,1.0,2250,0.8977058006150571,0.00593955901880564,0.9997536617842877,0.0005564683555692383
vicsek,rho_8,8,800,1.5,1123009,9,3000,0.024527276955314828,1.0,2250,0.8990835273366965,0.006556476572696928,0.9995189747003994,0.0014116417760963171
vicsek,rho_8,8,800,1.5,1123010,10,3000,0.033441633434110565,1.0,2250,0.8957382619908977,0.00793681179850855,0.9999916777629827,0.00010165400455793705
vicsek,rho_8,8,800,1.5,1123011,11,3000,0.020363816557735396,1.0,2250,0.8980526142452234,0.006050547736489847,0.9999733688415446,0.0003639321003652852
vicsek,rho_8,8,800,1.5,1123012,12,3000,0.05201445039898042,1.0,2250,0.8997466685322646,0.005826510642912839,0.9988298934753662,0.0011457275417120578
vicsek,rho_8,8,800,1.5,1123013,13,3000,0.01313194936532745,1.0,2250,0.8910926499728018,0.010671319128531967,1.0,0.0
vicsek,rho_8,8,800,1.5,1123014,14,3000,0.02824555804572202,1.0,2250,0.8954452641114401,0.00715481545918708,0.9998352197070572,0.0004228744745620442
vicsek,rho_8,8,800,1.5,1123015,15,3000,0.049283651999418206,1.0,2250,0.8904724295395653,0.012726718471230303,1.0,0.0
vicsek,rho_8,8,800,1.5,1123016,16,3000,0.03528303766664523,1.0,2250,0.8975616879006544,0.005493863743703709,0.9996554593874835,0.0010420823262018728
vicsek,rho_8,8,800,1.5,1123017,17,3000,0.00420051201493719,1.0,2250,0.8955229458802931,0.008895499443897564,0.9992709720372837,0.0014413672448423396
vicsek,rho_8,8,800,1.5,1123018,18,3000,0.024556045262897386,1.0,2250,0.8955770182354674,0.0063638015628263616,1.0,0.0
vicsek,rho_8,8,800,1.5,1123019,19,3000,0.03441636216387773,1.0,2250,0.8891692902888554,0.01201620674872503,0.9997902796271637,0.0005055866867715149
vicsek,rho_8,8,800,2,1124000,0,3000,0.010602200084657771,1.0,2250,0.8231296445950336,0.01448375225647117,0.9996687749667111,0.0005986783857351305
vicsek,rho_8,8,800,2,1124001,1,3000,0.0159095894847653,1.0,2250,0.8237079805827495,0.007931857190483355,0.9997703062583222,0.0006264826138530517
vicsek,rho_8,8,800,2,1124002,2,3000,0.03394694997596073,1.0,2250,0.8264997533648712,0.009418952877746686,0.9999334221038616,0.0004025072969425171
vicsek,rho_8,8,800,2,1124003,3,3000,0.020428815966736732,1.0,2250,0.8222008000997892,0.008703566952396321,0.9998685086551266,0.0006745346373283731
vicsek,rho_8,8,800,2,1124004,4,3000,0.019887603310189933,1.0,2250,0.81969566301445,0.012513052608106416,0.9994773635153129,0.0007909821127834738
vicsek,rho_8,8,800,2,1124005,5,3000,0.014934918398019753,1.0,2250,0.8227315966576665,0.009413760092127351,0.999733688415446,0.0005356625165873609
vicsek,rho_8,8,800,2,1124006,6,3000,0.03914759877152234,1.0,2250,0.8264474073443732,0.007938842731500582,0.9983588548601865,0.002040628808071162
vicsek,rho_8,8,800,2,1124007,7,3000,0.011552520169339067,1.0,2250,0.8126815049389543,0.015239554197250064,0.9998834886817577,0.00036340646736726515
vicsek,rho_8,8,800,2,1124008,8,3000,0.016382471443911254,1.0,2250,0.8103646390904712,0.021639165341403397,0.9998518641810918,0.0004040118225888521
vicsek,rho_8,8,800,2,1124009,9,3000,0.00892636088636765,1.0,2250,0.8076844278304489,0.025849903088207282,0.9999117842876165,0.00032013689035790627
vicsek,rho_8,8,800,2,1124010,10,3000,0.014569582536725457,1.0,2250,0.824890896188195,0.008674025423932476,0.9999750332889481,0.0001748858260527752
vicsek,rho_8,8,800,2,1124011,11,3000,0.015796662606133192,1.0,2250,0.8224154209055802,0.009353311568753433,0.9992143808255659,0.0011369942428324693
vicsek,rho_8,8,800,2,1124012,12,3000,0.05101686089700792,1.0,2250,0.8197385652990244,0.01193009281510635,1.0,0.0
vicsek,rho_8,8,800,2,1124013,13,3000,0.037027685418125865,1.0,2250,0.8195579855038005,0.01142973164040493,0.999412450066578,0.0011238582558894474
vicsek,rho_8,8,800,2,1124014,14,3000,0.04325597753018137,1.0,2250,0.8198064169615307,0.010633799501328324,0.9995073235685752,0.0006755278257574582
vicsek,rho_8,8,800,2,1124015,15,3000,0.014587164269393112,1.0,2250,0.8203979260304894,0.011902137546083552,0.9996488015978695,0.001182179553728799
vicsek,rho_8,8,800,2,1124016,16,3000,0.03141185131482895,1.0,2250,0.82323143754925,0.00991602851371873,0.9998501997336885,0.00040596824149488836
vicsek,rho_8,8,800,2,1124017,17,3000,0.019568740645017246,1.0,2250,0.8202756534772231,0.010808180644045295,0.9999750332889481,0.00030496201367382014
vicsek,rho_8,8,800,2,1124018,18,3000,0.033803112597350624,1.0,2250,0.8241119083297128,0.010434928631523028,0.9991527962716378,0.0017559691342121106
vicsek,rho_8,8,800,2,1124019,19,3000,0.02831177275810999,1.0,2250,0.8137284333689466,0.017540294958026673,0.9998984687083888,0.00034147549156233873
vicsek,rho_8,8,800,2.5,1125000,0,3000,0.03452535211674037,1.0,2250,0.7269111291265672,0.016291808809841664,0.9999267643142478,0.0003516122979941015
vicsek,rho_8,8,800,2.5,1125001,1,3000,0.027040368643366137,1.0,2250,0.7248174443685098,0.01738927944698687,0.9997703062583222,0.0010124082569673818
vicsek,rho_8,8,800,2.5,1125002,2,3000,0.014377937262943537,1.0,2250,0.7190068423444383,0.019895712953443792,0.9999117842876165,0.00032013689035790627
vicsek,rho_8,8,800,2.5,1125003,3,3000,0.023777458688407364,1.0,2250,0.7188210219734443,0.03263810730866511,0.9986667776298268,0.002964037355684143
vicsek,rho_8,8,800,2.5,1125004,4,3000,0.033776647589678604,1.0,2250,0.7198445874242391,0.02095551609223099,0.9999650466045273,0.00020608251863223585
vicsek,rho_8,8,800,2.5,1125005,5,3000,0.02289438183856044,1.0,2250,0.7222254458091589,0.026754289927771707,0.9997586551264981,0.0007110444500571433
vicsek,rho_8,8,800,2.5,1125006,6,3000,0.020584084863395483,1.0,2250,0.7302759984214566,0.012745882861128153,0.999387483355526,0.001971245472564268
vicsek,rho_8,8,800,2.5,1125007,7,3000,0.019673823916841873,1.0,2250,0.7092293858593611,0.03351768411335222,0.9981990679094541,0.0031360865864872075
vicsek,rho_8,8,800,2.5,1125008,8,3000,0.012821684858621864,1.0,2250,0.7203023042356117,0.020733404286001084,0.9995589214380827,0.0011074618155595978
vicsek,rho_8,8,800,2.5,1125009,9,3000,0.008998267389870248,1.0,2250,0.719574680334283,0.01891626218748556,0.9998235685752329,0.0005261128415037614
vicsek,rho_8,8,800,2.5,1125010,10,3000,0.014551861609039122,1.0,2250,0.7212756568932097,0.018873754376725466,0.9998368841544608,0.00042105584885867464
vicsek,rho_8,8,800,2.5,1125011,11,3000,0.031553004816671,1.0,2250,0.7157518553431159,0.01999743738416635,0.9999950066577896,7.884633343759493e-05
vicsek,rho_8,8,800,2.5,1125012,12,3000,0.02938000053185079,1.0,2250,0.7354206869550776,0.016149736359786764,0.9991195073235686,0.0011950083251105364
vicsek,rho_8,8,800,2.5,1125013,13,3000,0.03546013649698951,1.0,2250,0.7195586569003766,0.022574953440825062,0.9999034620505992,0.0003857498252162669
vicsek,rho_8,8,800,2.5,1125014,14,3000,0.0379484271851955,1.0,2250,0.7290015747309608,0.016157386112701632,0.999340878828229,0.0007648747057811114
vicsek,rho_8,8,800,2.5,1125015,15,3000,0.05696523564889543,1.0,2250,0.712374462099802,0.030961345117387823,0.9999800266311585,0.00020300800384139814
vicsek,rho_8,8,800,2.5,1125016,16,3000,0.016081524157324358,1.0,2250,0.7326446992189894,0.01204869883883895,0.9986734354194408,0.0013524759248580735
vicsek,rho_8,8,800,2.5,1125017,17,3000,0.032296851015688376,1.0,2250,0.7371641105722956,0.011756968896951341,0.9984986684420774,0.0019387675977774782
vicsek,rho_8,8,800,2.5,1125018,18,3000,0.05628331803933288,1.0,2250,0.7158552815309057,0.030375872077780346,0.9989713715046604,0.0026867058142436345
vicsek,rho_8,8,800,2.5,1125019,19,3000,0.03572133412719134,1.0,2250,0.7224399459877372,0.023928005135799478,0.9993358854860187,0.001501091651656714
vicsek,rho_8,8,800,3,1126000,0,3000,0.009590644445154018,1.0,2250,0.6189966026315108,0.02311190008847089,0.9997436750998668,0.0006679184996212414
vicsek,rho_8,8,800,3,1126001,1,3000,0.0016437521479502983,1.0,2250,0.6010771583630129,0.03423693650567576,0.9996571238348867,0.0007652875037265205
vicsek,rho_8,8,800,3,1126002,2,3000,0.03666882731821022,1.0,2250,0.6190752634392057,0.027682604047110187,0.9995023302263649,0.0010579471756676476
vicsek,rho_8,8,800,3,1126003,3,3000,0.039058606286287455,1.0,2250,0.6256849405226329,0.020606507844502884,0.999582223701731,0.0006994007197130587
vicsek,rho_8,8,800,3,1126004,4,3000,0.019256855420500832,1.0,2250,0.5795723205070424,0.05485876248388795,0.9996354860186418,0.0008787336530638123
vicsek,rho_8,8,800,3,1126005,5,3000,0.04469377056506353,1.0,2250,0.6219464753644834,0.02230724236304131,0.999449067909454,0.0012715463119175093
vicsek,rho_8,8,800,3,1126006,6,3000,0.039750554521973666,1.0,2250,0.6131163940959391,0.025250234369515356,0.9998934753661783,0.0003490104506546172
vicsek,rho_8,8,800,3,1126007,7,3000,0.04177086320574979,1.0,2250,0.6242718026016619,0.020250259955035432,0.9997786284953396,0.0007087614967823545
vicsek,rho_8,8,800,3,1126008,8,3000,0.02080288051886834,1.0,2250,0.6031697457925078,0.032540417953837074,0.9999250998668442,0.00045682335015734846
vicsek,rho_8,8,800,3,1126009,9,3000,0.02628823189909751,1.0,2250,0.6136502458902848,0.030740538561129904,0.9995572569906791,0.0011609279023300754
vicsek,rho_8,8,800,3,1126010,10,3000,0.07116282720183,1.0,2250,0.6169948763092677,0.026651935694184704,0.999016311584554,0.0017041942006768907
vicsek,rho_8,8,800,3,1126011,11,3000,0.07729125424216783,1.0,2250,0.6119774089671132,0.034429814296169696,0.9997187083888149,0.0010106883174431998
vicsek,rho_8,8,800,3,1126012,12,3000,0.039898934588268875,1.0,2250,0.5994205703307632,0.03091029657395305,0.998703395472703,0.0010725939795341464
vicsek,rho_8,8,800,3,1126013,13,3000,0.018252139795641227,1.0,2250,0.6296482589633078,0.019376763680813643,0.9973385486018642,0.003750408147868792
vicsek,rho_8,8,800,3,1126014,14,3000,0.05363207726340947,1.0,2250,0.6377084662937302,0.015364987261344812,0.9962616511318242,0.0051558869114508915
vicsek,rho_8,8,800,3,1126015,15,3000,0.04217739241800398,1.0,2250,0.5931250351625674,0.06656941782164284,0.9993974700399467,0.0007734184008268301
vicsek,rho_8,8,800,3,1126016,16,3000,0.034998551434700535,1.0,2250,0.6237630181661016,0.020332960653017484,0.9996404793608522,0.0007576106770561296
vicsek,rho_8,8,800,3,1126017,17,3000,0.04405916915885675,1.0,2250,0.6115733951559479,0.03521996290422767,0.9998868175765645,0.0003587028970046858
vicsek,rho_8,8,800,3,1126018,18,3000,0.024257930739362114,1.0,2250,0.6092488877579931,0.02933848312893804,0.9995755659121172,0.0008465085608889287
vicsek,rho_8,8,800,3,1126019,19,3000,0.014292304029935279,1.0,2250,0.6089454343940591,0.024700267996822504,0.9998002663115846,0.0010588005088904798
vicsek,rho_8,8,800,3.5,1127000,0,3000,0.033033340573870265,1.0,2250,0.49381582856803485,0.031805890786469115,0.9997070572569906,0.0005411527821288356
vicsek,rho_8,8,800,3.5,1127001,1,3000,0.013859704268762742,1.0,2250,0.484033912579894,0.03992329428079542,0.9994474034620506,0.0009383793695585126
vicsek,rho_8,8,800,3.5,1127002,2,3000,0.014780772467217531,1.0,2250,0.4962459964102515,0.03477340205842808,0.9980426098535286,0.0025893195782698475
vicsek,rho_8,8,800,3.5,1127003,3,3000,0.027842284683057453,1.0,2250,0.5006428823116241,0.030878566135764417,0.9995938748335553,0.000626619684769001
vicsek,rho_8,8,800,3.5,1127004,4,3000,0.037518638944638395,1.0,2250,0.5027067704302162,0.026500689167334678,0.9996937416777629,0.0006269423462912698
vicsek,rho_8,8,800,3.5,1127005,5,3000,0.02435277828185033,1.0,2250,0.4948254752646559,0.04602922908292102,0.9993075898801598,0.0009365323591656659
vicsek,rho_8,8,800,3.5,1127006,6,3000,0.04896099354176771,1.0,2250,0.47753534256623514,0.046613288436923486,0.9999567243675099,0.00022852080921680575
vicsek,rho_8,8,800,3.5,1127007,7,3000,0.008144280620886074,1.0,2250,0.4944854432214972,0.04068776092170737,0.9994024633821571,0.0007402656725590966
vicsek,rho_8,8,800,3.5,1127008,8,3000,0.01360160800215065,1.0,2250,0.4763277633649357,0.04489462614755691,0.9998435419440747,0.0005165260616289189
vicsek,rho_8,8,800,3.5,1127009,9,3000,0.023333140108150283,1.0,2250,0.500094317419612,0.026589998298465693,0.9998851531291612,0.000525364571140881
vicsek,rho_8,8,800,3.5,1127010,10,3000,0.049354001849051435,1.0,2250,0.5178300605751193,0.0259464203141432,0.99594707057257,0.0043473645620650345
vicsek,rho_8,8,800,3.5,1127011,11,3000,0.054829395647191,1.0,2250,0.5117018261743514,0.023120318840185495,0.9976248335552598,0.0039684775485721415
vicsek,rho_8,8,800,3.5,1127012,12,3000,0.06105121273280118,1.0,2250,0.4882614303987957,0.053747658446896385,0.999167776298269,0.0008148179821890607
vicsek,rho_8,8,800,3.5,1127013,13,3000,0.018206998971435955,1.0,2250,0.4853629778512111,0.039589632082004236,0.9992476697736351,0.001432250946043298
vicsek,rho_8,8,800,3.5,1127014,14,3000,0.05543824210520002,1.0,2250,0.4788063886169476,0.05948948760592693,0.9996704394141146,0.0006762410349926229
vicsek,rho_8,8,800,3.5,1127015,15,3000,0.02136083825999997,1.0,2250,0.47141654042373093,0.050399401713647554,0.9993858189081226,0.0013467035609914726
vicsek,rho_8,8,800,3.5,1127016,16,3000,0.06452208396675249,1.0,2250,0.49435891935632714,0.032470446631740285,0.9999667110519308,0.00020125364847125855
vicsek,rho_8,8,800,3.5,1127017,17,3000,0.005508350409075797,1.0,2250,0.48712126901792036,0.034216616263253695,0.9996138482023968,0.0011378905534853375
vicsek,rho_8,8,800,3.5,1127018,18,3000,0.021072486829925588,1.0,2250,0.4929621399562978,0.0306408326962929,0.9998219041278296,0.0011786873338683033
vicsek,rho_8,8,800,3.5,1127019,19,3000,0.0398351810183905,1.0,2250,0.49805923810548197,0.030658684448031968,0.9989114513981359,0.0027963766545494578
vicsek,rho_8,8,800,4,1128000,0,3000,0.05989602893255331,1.0,2250,0.3528402702543896,0.042299321819269535,0.9997752996005326,0.00066840361478935
vicsek,rho_8,8,800,4,1128001,1,3000,0.040484685137327815,1.0,2250,0.35854656356558856,0.047012910999615846,0.9999417443408788,0.0003514546808542106
vicsek,rho_8,8,800,4,1128002,2,3000,0.04536953317667002,1.0,2250,0.3662468807002751,0.03879591902170816,0.9994024633821571,0.002065921879623495
vicsek,rho_8,8,800,4,1128003,3,3000,0.028297028066542076,1.0,2250,0.3901289181375804,0.026080070977010747,0.9987799600532623,0.0022015461516379166
vicsek,rho_8,8,800,4,1128004,4,3000,0.01575366479028681,1.0,2250,0.3587596668158859,0.05709549741608666,0.9999217709720373,0.00031620996371827057
vicsek,rho_8,8,800,4,1128005,5,3000,0.013901803888925746,1.0,2250,0.3715139756714497,0.03970978507022755,0.9994257656458057,0.001022499180231171
vicsek,rho_8,8,800,4,1128006,6,3000,0.03259681295316706,1.0,2250,0.3337433565517629,0.06680093382244587,0.9993125832223702,0.0006416352989995344
vicsek,rho_8,8,800,4,1128007,7,3000,0.02793668112814199,1.0,2250,0.37234699857155945,0.037592433357576095,0.9994607190412783,0.0009953896464329783
vicsek,rho_8,8,800,4,1128008,8,3000,0.03266123184505435,1.0,2250,0.3734385259086575,0.046832712140684615,0.9986701065246338,0.0014517111403411864
vicsek,rho_8,8,800,4,1128009,9,3000,0.04447713485640981,1.0,2250,0.3472852108908363,0.048415795651747105,0.9979643808255659,0.0021323110894056986
vicsek,rho_8,8,800,4,1128010,10,3000,0.02116741077678368,1.0,2250,0.3434551299960665,0.04988697254903944,0.9996837549933423,0.0011320249293357
vicsek,rho_8,8,800,4,1128011,11,3000,0.027979398565369205,1.0,2250,0.3549653176953631,0.05416892963645027,0.9994690412782957,0.0006757820441032014
vicsek,rho_8,8,800,4,1128012,12,3000,0.04501216829104283,1.0,2250,0.36823451636325466,0.04508683500979905,0.9997020639147803,0.0006022586216178405
vicsek,rho_8,8,800,4,1128013,13,3000,0.03143636143607145,1.0,2250,0.36872163237900657,0.041637822316182384,0.9995306258322237,0.0007271101857230496
vicsek,rho_8,8,800,4,1128014,14,3000,0.027642009042805237,1.0,2250,0.37693730003207615,0.048089979077711,0.999124500665779,0.001192580920244453
vicsek,rho_8,8,800,4,1128015,15,3000,0.013260454450404835,1.0,2250,0.3554517955045296,0.051432706244517755,0.9997003994673768,0.0005927209147392615
vicsek,rho_8,8,800,4,1128016,16,3000,0.04407289817227695,1.0,2250,0.37100291275325264,0.042406690388973954,0.9998801597869507,0.0005340775748516987
vicsek,rho_8,8,800,4,1128017,17,3000,0.012878629034668845,1.0,2250,0.3701074516929294,0.03370133604137675,0.9996954061251665,0.0008215527592679255
vicsek,rho_8,8,800,4,1128018,18,3000,0.03570687540257358,1.0,2250,0.34694058103834297,0.051684867207983765,0.9985952063914781,0.0015718236175536677
vicsek,rho_8,8,800,4,1128019,19,3000,0.06184447004520146,1.0,2250,0.34878340309471173,0.05010795637703575,0.9992926098535286,0.0011525670328571484
vicsek,rho_8,8,800,4.5,1129000,0,3000,0.005602968536234039,1.0,2250,0.2025166967111348,0.05940533973965863,0.9997420106524634,0.000613677943003808
vicsek,rho_8,8,800,4.5,1129001,1,3000,0.045061557105153416,1.0,2250,0.19306720688571902,0.05606317820765027,0.9999816910785619,0.00015016968799786578
vicsek,rho_8,8,800,4.5,1129002,2,3000,0.017190142190927845,1.0,2250,0.1514516282298096,0.07390247595468148,0.999359187749667,0.0015015179201784128
vicsek,rho_8,8,800,4.5,1129003,3,3000,0.05579941118588411,1.0,2250,0.18452219598352906,0.064253324327861,1.0,0.0
vicsek,rho_8,8,800,4.5,1129004,4,3000,0.017843619876795377,1.0,2250,0.17337084139549408,0.07383645919781741,0.9999001331557922,0.00047228090149048794
vicsek,rho_8,8,800,4.5,1129005,5,3000,0.009562766862546802,1.0,2250,0.22884982337453683,0.05522285357062514,0.9993658455392809,0.0009651355355462256
vicsek,rho_8,8,800,4.5,1129006,6,3000,0.018507095490593387,1.0,2250,0.21782355455651994,0.048198795991209124,0.99987017310253,0.0014466623865233552
vicsek,rho_8,8,800,4.5,1129007,7,3000,0.026934120277009126,1.0,2250,0.18556377730591242,0.07129382029413825,0.9999400798934754,0.00026703878742584527
vicsek,rho_8,8,800,4.5,1129008,8,3000,0.0238399079105385,1.0,2250,0.21135408839530206,0.06003282889107093,0.9997736351531292,0.00048136785797317256
vicsek,rho_8,8,800,4.5,1129009,9,3000,0.016623714408126693,1.0,2250,0.24804245141640255,0.036734654130288466,0.999866844207723,0.0003856348990033095
vicsek,rho_8,8,800,4.5,1129010,10,3000,0.06468917595039454,1.0,2250,0.22636054212928308,0.044727996897650356,0.9999134487350199,0.0003173294183579364
vicsek,rho_8,8,800,4.5,1129011,11,3000,0.02670351421617352,1.0,2250,0.24530916097300484,0.04445312195646193,0.9993059254327563,0.000992499254108741
vicsek,rho_8,8,800,4.5,1129012,12,3000,0.024479272872944425,1.0,2250,0.21714462702434503,0.05025390078449452,0.9995672436750999,0.000982523175378774
vicsek,rho_8,8,800,4.5,1129013,13,3000,0.012641111552903442,1.0,2250,0.2097117093897834,0.0564165951681583,0.9999134487350199,0.0003173294183579364
vicsek,rho_8,8,800,4.5,1129014,14,3000,0.038406813918714235,1.0,2250,0.24537960533592382,0.03302172212514114,0.9997619840213049,0.00054310487741059
vicsek,rho_8,8,800,4.5,1129015,15,3000,0.030151456139854527,1.0,2250,0.22061977208536512,0.059267161310700374,0.9997386817576565,0.0007929061271160662
vicsek,rho_8,8,800,4.5,1129016,16,3000,0.04076380693887189,1.0,2250,0.2393444003206774,0.04642608945346226,0.9991777629826898,0.0012958083821551416
vicsek,rho_8,8,800,4.5,1129017,17,3000,0.07770561554462811,1.0,2250,0.18988557515850477,0.06034104638150453,0.9999633821571238,0.0002107876589800764
vicsek,rho_8,8,800,4.5,1129018,18,3000,0.017060526611935314,1.0,2250,0.243793211031905,0.04467829449624986,0.9987866178428761,0.0009362986376735251
vicsek,rho_8,8,800,4.5,1129019,19,3000,0.026727112938302752,1.0,2250,0.21570996091940128,0.05643180768473982,0.9998718375499334,0.000506090553863468
vicsek,rho_8,8,800,5,1130000,0,3000,0.017521328472935235,1.0,2250,0.07034238635493713,0.03644084301432327,1.0,0.0
vicsek,rho_8,8,800,5,1130001,1,3000,0.03829838817435691,1.0,2250,0.07689471567540256,0.03733509838055837,1.0,0.0
vicsek,rho_8,8,800,5,1130002,2,3000,0.03604782504744311,1.0,2250,0.07320543451051068,0.035938377136378416,1.0,0.0
vicsek,rho_8,8,800,5,1130003,3,3000,0.034552381261283044,1.0,2250,0.07912040094079607,0.03834686132707915,1.0,0.0
vicsek,rho_8,8,800,5,1130004,4,3000,0.03591570243903985,1.0,2250,0.0809413992692162,0.03920968915226499,1.0,0.0
vicsek,rho_8,8,800,5,1130005,5,3000,0.029707378224535688,1.0,2250,0.0796860707208289,0.03478161595802763,1.0,0.0
vicsek,rho_8,8,800,5,1130006,6,3000,0.06397431912269605,1.0,2250,0.07439559164895106,0.03701797828220126,1.0,0.0
vicsek,rho_8,8,800,5,1130007,7,3000,0.02708099961265225,1.0,2250,0.067053260399731,0.03473704509007952,1.0,0.0
vicsek,rho_8,8,800,5,1130008,8,3000,0.013552997549260148,1.0,2250,0.06749495549469635,0.03353454478277643,1.0,0.0
vicsek,rho_8,8,800,5,1130009,9,3000,0.0302259615090796,1.0,2250,0.07105305960882959,0.03184501198716743,1.0,0.0
vicsek,rho_8,8,800,5,1130010,10,3000,0.009811943017053747,1.0,2250,0.07686022762871779,0.03976674387024509,1.0,0.0
vicsek,rho_8,8,800,5,1130011,11,3000,0.0509185666454636,1.0,2250,0.07559082967921782,0.03762085726961305,1.0,0.0
vicsek,rho_8,8,800,5,1130012,12,3000,0.018976556884566745,1.0,2250,0.07523336432135451,0.03653719113458585,1.0,0.0
vicsek,rho_8,8,800,5,1130013,13,3000,0.004593953389158941,1.0,2250,0.06989928635551648,0.03481176208339606,1.0,0.0
vicsek,rho_8,8,800,5,1130014,14,3000,0.04467410745744353,1.0,2250,0.06516356351795798,0.03320606028436605,1.0,0.0
vicsek,rho_8,8,800,5,1130015,15,3000,0.05809817811260189,1.0,2250,0.0767043012321028,0.03476343548750408,0.9999700399467376,0.000191186981215808
vicsek,rho_8,8,800,5,1130016,16,3000,0.020691590307392493,1.0,2250,0.07290394612953875,0.036437880485504955,1.0,0.0
vicsek,rho_8,8,800,5,1130017,17,3000,0.026824764435207694,1.0,2250,0.07424130656451787,0.03770897804680735,1.0,0.0
vicsek,rho_8,8,800,5,1130018,18,3000,0.0053636358029813805,1.0,2250,0.0751358834760024,0.037975129864023696,1.0,0.0
vicsek,rho_8,8,800,5,1130019,19,3000,0.05498483667365833,1.0,2250,0.0690031493177175,0.034672515084479535,1.0,0.0
vicsek,rho_8,8,800,5.5,1131000,0,3000,0.015114623271541063,1.0,2250,0.04019449637921839,0.01991723025313806,1.0,0.0
vicsek,rho_8,8,800,5.5,1131001,1,3000,0.034153712468167514,1.0,2250,0.039227705697889914,0.020550061201151573,1.0,0.0
vicsek,rho_8,8,800,5.5,1131002,2,3000,0.05737769501479585,1.0,2250,0.038539561258860607,0.02111171362025231,1.0,0.0
vicsek,rho_8,8,800,5.5,1131003,3,3000,0.06997660734793026,1.0,2250,0.04003301329496433,0.02069459931947566,1.0,0.0
vicsek,rho_8,8,800,5.5,1131004,4,3000,0.011560314916107574,1.0,2250,0.04110031159770199,0.021626011012259087,1.0,0.0
vicsek,rho_8,8,800,5.5,1131005,5,3000,0.05587489252205094,1.0,2250,0.03927443169802438,0.01978696435709896,1.0,0.0
vicsek,rho_8,8,800,5.5,1131006,6,3000,0.01508833211306733,1.0,2250,0.03893872931166682,0.019945401656558403,1.0,0.0
vicsek,rho_8,8,800,5.5,1131007,7,3000,0.023304254280765803,1.0,2250,0.038692941061324905,0.02091421982773645,1.0,0.0
vicsek,rho_8,8,800,5.5,1131008,8,3000,0.024420012846465805,1.0,2250,0.038141779848928165,0.02134781701352727,1.0,0.0
vicsek,rho_8,8,800,5.5,1131009,9,3000,0.04610370605736814,1.0,2250,0.039471930453220574,0.0216586044269985,1.0,0.0
vicsek,rho_8,8,800,5.5,1131010,10,3000,0.02976829546967111,1.0,2250,0.03910043913426241,0.021264878935588892,1.0,0.0
vicsek,rho_8,8,800,5.5,1131011,11,3000,0.05661264154768461,1.0,2250,0.039976619986320565,0.019978191087116015,1.0,0.0
vicsek,rho_8,8,800,5.5,1131012,12,3000,0.03768051587748077,1.0,2250,0.039880786556155144,0.021016106287189428,1.0,0.0
vicsek,rho_8,8,800,5.5,1131013,13,3000,0.056312240562557035,1.0,2250,0.03845517369225031,0.01936178694685329,1.0,0.0
vicsek,rho_8,8,800,5.5,1131014,14,3000,0.035457853196990026,1.0,2250,0.041879015355642625,0.021865121685005075,1.0,0.0
vicsek,rho_8,8,800,5.5,1131015,15,3000,0.04101116250573629,1.0,2250,0.04042617693199815,0.020838098935919314,1.0,0.0
vicsek,rho_8,8,800,5.5,1131016,16,3000,0.027663604367593783,1.0,2250,0.039154170085192036,0.020414848887132842,1.0,0.0
vicsek,rho_8,8,800,5.5,1131017,17,3000,0.05251184717117442,1.0,2250,0.038080442939680006,0.02144905862358971,1.0,0.0
vicsek,rho_8,8,800,5.5,1131018,18,3000,0.027011463421861247,1.0,2250,0.037317437720249536,0.019683020938013884,1.0,0.0
vicsek,rho_8,8,800,5.5,1131019,19,3000,0.029545717699102275,1.0,2250,0.04001266460160452,0.020457804630200527,1.0,0.0
vicsek,rho_8,8,800,6,1132000,0,3000,0.018352689488572417,1.0,2250,0.0327698087358219,0.017182357876917746,1.0,0.0
vicsek,rho_8,8,800,6,1132001,1,3000,0.04901051258097103,1.0,2250,0.03262032498781421,0.01657887594571475,1.0,0.0
vicsek,rho_8,8,800,6,1132002,2,3000,0.04521300806415874,1.0,2250,0.0319145189863768,0.017509715542635203,1.0,0.0
vicsek,rho_8,8,800,6,1132003,3,3000,0.03650832352699714,1.0,2250,0.0322867615862019,0.01704915078675485,1.0,0.0
vicsek,rho_8,8,800,6,1132004,4,3000,0.024159781469691936,1.0,2250,0.03197258418126586,0.016717679386426935,1.0,0.0
vicsek,rho_8,8,800,6,1132005,5,3000,0.02269127998057592,1.0,2250,0.032403986796368245,0.016812684746885655,1.0,0.0
vicsek,rho_8,8,800,6,1132006,6,3000,0.03555577623373771,1.0,2250,0.03194724437190133,0.017235205483393648,1.0,0.0
